Version,1.00
Filename,SyntheticData_v2
Sample No,7
Sample ID,SyntheticDataSet1
Sample Type,
Analysis name,
User name,
Method name,syntheticdata_v2.m
MS Tune file,
Inlet file,
Serial Number,2019
Centre Channel,RM
DataDump Level,CSV-RAW
Acquire Date,
Cycles per Block,15
Num. Blocks,100
Num. Sequences,2
#START
ID,Block,Cycle,Integ,Time,Mass,Low5,Low4,Low3,Low2,Ax Fara,Axial,High1,High2,High3,High4
S2,1,3,39,70.8,208.000,0,0,0,0,30397.9186,83772,-4517.7458,0,0,0
S2,1,3,40,70.9,208.000,0,0,0,0,37710.5255,85761,-9320.1232,0,0,0
S2,1,3,41,71,208.000,0,0,0,0,35746.0207,83385,-13773.1444,0,0,0
S2,1,3,42,71.1,208.000,0,0,0,0,27533.8717,86157,-3565.6222,0,0,0
S2,1,3,43,71.2,208.000,0,0,0,0,23038.7789,86157,-8163.6793,0,0,0
S2,1,3,44,71.3,208.000,0,0,0,0,34968.6728,84969,-11818.1852,0,0,0
S2,1,3,45,71.4,208.000,0,0,0,0,33984.593,84474,-4954.1701,0,0,0
S2,1,3,46,71.5,208.000,0,0,0,0,25281.0105,84528,-11817.1272,0,0,0
S2,1,3,47,71.6,208.000,0,0,0,0,38785.2397,85689,-17284.5155,0,0,0
S2,1,3,48,71.7,208.000,0,0,0,0,31160.4318,84771,-5772.4917,0,0,0
S2,1,3,49,71.8,208.000,0,0,0,0,26631.0808,85491,-11080.1494,0,0,0
S2,1,3,50,71.9,208.000,0,0,0,0,28929.3782,85464,-15058.2704,0,0,0
S1,1,4,1,74,206.000,0,0,0,0,31732.5792,1800,80498.3632,0,0,0
S1,1,4,2,74.1,206.000,0,0,0,0,24842.2867,1575,87225.5967,0,0,0
S1,1,4,3,74.2,206.000,0,0,0,0,25720.5087,1701,83518.83,0,0,0
S1,1,4,4,74.3,206.000,0,0,0,0,32794.9446,1602,81008.3194,0,0,0
S1,1,4,5,74.4,206.000,0,0,0,0,33293.08,1485,79902.1196,0,0,0
S1,1,4,6,74.5,206.000,0,0,0,0,26414.1604,1584,83571.4173,0,0,0
S1,1,4,7,74.6,206.000,0,0,0,0,32238.7575,1612,82504.0049,0,0,0
S1,1,4,8,74.7,206.000,0,0,0,0,28021.0717,1692,86320.33,0,0,0
S1,1,4,9,74.8,206.000,0,0,0,0,33787.1266,1647,85522.1168,0,0,0
S1,1,4,10,74.9,206.000,0,0,0,0,30219.7008,1674,82112.7237,0,0,0
S1,1,4,11,75,206.000,0,0,0,0,30557.1539,1881,80526.874,0,0,0
S1,1,4,12,75.1,206.000,0,0,0,0,32838.1477,1728,86832.1461,0,0,0
S1,1,4,13,75.2,206.000,0,0,0,0,30785.2009,1458,78697.4849,0,0,0
S1,1,4,14,75.3,206.000,0,0,0,0,39810.3705,1521,80463.6853,0,0,0
S1,1,4,15,75.4,206.000,0,0,0,0,27338.7441,1773,80718.3547,0,0,0
S1,1,4,16,75.5,206.000,0,0,0,0,34709.9821,1926,85032.0181,0,0,0
S1,1,4,17,75.6,206.000,0,0,0,0,28313.5367,1701,81551.452,0,0,0
S1,1,4,18,75.7,206.000,0,0,0,0,33687.8044,1593,83690.8632,0,0,0
S1,1,4,19,75.8,206.000,0,0,0,0,28707.0178,1593,86186.0756,0,0,0
S1,1,4,20,75.9,206.000,0,0,0,0,34859.5619,1692,90120.6064,0,0,0
S1,1,4,21,76,206.000,0,0,0,0,26800.4312,1728,87930.5602,0,0,0
S1,1,4,22,76.1,206.000,0,0,0,0,31287.3669,1872,83222.7571,0,0,0
S1,1,4,23,76.2,206.000,0,0,0,0,40179.4064,1620,85714.5284,0,0,0
S1,1,4,24,76.3,206.000,0,0,0,0,34976.4822,1890,88923.4823,0,0,0
S1,1,4,25,76.4,206.000,0,0,0,0,27343.1117,1638,89158.1543,0,0,0
S1,1,4,26,76.5,206.000,0,0,0,0,18684.1829,1737,84861.9883,0,0,0
S1,1,4,27,76.6,206.000,0,0,0,0,34865.0026,1863,82712.2661,0,0,0
S1,1,4,28,76.7,206.000,0,0,0,0,23843.3381,1836,85732.6717,0,0,0
S1,1,4,29,76.8,206.000,0,0,0,0,27583.9985,1503,89171.9944,0,0,0
S1,1,4,30,76.9,206.000,0,0,0,0,28810.564,1629,91510.5284,0,0,0
S1,1,4,31,77,206.000,0,0,0,0,30284.8451,1620,84368.8196,0,0,0
S1,1,4,32,77.1,206.000,0,0,0,0,27050.773,1674,84982.1925,0,0,0
S1,1,4,33,77.2,206.000,0,0,0,0,31966.4291,1611,82956.3958,0,0,0
S1,1,4,34,77.3,206.000,0,0,0,0,25882.6682,1602,85314.1068,0,0,0
S1,1,4,35,77.4,206.000,0,0,0,0,29987.5719,1503,81309.2669,0,0,0
S1,1,4,36,77.5,206.000,0,0,0,0,22707.812,1809,75249.3811,0,0,0
S1,1,4,37,77.6,206.000,0,0,0,0,27884.3201,1719,75754.4858,0,0,0
S1,1,4,38,77.7,206.000,0,0,0,0,29248.0213,1593,83648.6119,0,0,0
S1,1,4,39,77.8,206.000,0,0,0,0,31390.798,1530,83676.252,0,0,0
S1,1,4,40,77.9,206.000,0,0,0,0,29518.8684,1908,82448.5844,0,0,0
S1,1,4,41,78,206.000,0,0,0,0,21380.9542,1629,88242.5601,0,0,0
S1,1,4,42,78.1,206.000,0,0,0,0,33967.2684,1629,84529.7486,0,0,0
S1,1,4,43,78.2,206.000,0,0,0,0,26868.5023,1854,80209.1442,0,0,0
S1,1,4,44,78.3,206.000,0,0,0,0,26404.9284,1863,77982.8698,0,0,0
S1,1,4,45,78.4,206.000,0,0,0,0,28976.8599,1827,82529.3686,0,0,0
S1,1,4,46,78.5,206.000,0,0,0,0,36412.0286,1647,84021.9422,0,0,0
S1,1,4,47,78.6,206.000,0,0,0,0,33544.6017,1800,78970.2835,0,0,0
S1,1,4,48,78.7,206.000,0,0,0,0,30691.9348,1611,85912.0542,0,0,0
S1,1,4,49,78.8,206.000,0,0,0,0,28488.8827,1881,80621.9283,0,0,0
S1,1,4,50,78.9,206.000,0,0,0,0,29523.5945,1692,85880.2442,0,0,0
S2,1,4,1,81,208.000,0,0,0,0,35687.2979,83916,-6016.4887,0,0,0
S2,1,4,2,81.1,208.000,0,0,0,0,32044.2325,83727,-13914.9094,0,0,0
S2,1,4,3,81.2,208.000,0,0,0,0,36978.4063,85482,-15056.179,0,0,0
S2,1,4,4,81.3,208.000,0,0,0,0,40026.815,83052,-6604.0504,0,0,0
S2,1,4,5,81.4,208.000,0,0,0,0,31823.964,85041,-13796.9531,0,0,0
S2,1,4,6,81.5,208.000,0,0,0,0,34368.289,84339,-1658.5616,0,0,0
S2,1,4,7,81.6,208.000,0,0,0,0,33321.6308,84933,-14964.1908,0,0,0
S2,1,4,8,81.7,208.000,0,0,0,0,29140.589,81450,-10048.7246,0,0,0
S2,1,4,9,81.8,208.000,0,0,0,0,36573.8724,85041,-4335.8873,0,0,0
S2,1,4,10,81.9,208.000,0,0,0,0,25825.6315,83043,-19510.5258,0,0,0
S2,1,4,11,82,208.000,0,0,0,0,34976.362,84105,-3861.458,0,0,0
S2,1,4,12,82.1,208.000,0,0,0,0,29353.6976,82755,-5138.4073,0,0,0
S2,1,4,13,82.2,208.000,0,0,0,0,31521.0346,84177,-9664.3351,0,0,0
S2,1,4,14,82.3,208.000,0,0,0,0,29688.9526,84654,-13254.6756,0,0,0
S2,1,4,15,82.4,208.000,0,0,0,0,38085.6639,83547,-11916.0134,0,0,0
S2,1,4,16,82.5,208.000,0,0,0,0,29153.1457,84420,-3849.8753,0,0,0
S2,1,4,17,82.6,208.000,0,0,0,0,27523.3748,84249,-10367.9215,0,0,0
S2,1,4,18,82.7,208.000,0,0,0,0,31774.6943,81297,-9752.6407,0,0,0
S2,1,4,19,82.8,208.000,0,0,0,0,28948.4433,84474,-8139.897,0,0,0
S2,1,4,20,82.9,208.000,0,0,0,0,32222.6298,83934,-16926.1069,0,0,0
S2,1,4,21,83,208.000,0,0,0,0,34282.9736,83322,-3360.842,0,0,0
S2,1,4,22,83.1,208.000,0,0,0,0,33256.368,83745,-10104.4697,0,0,0
S2,1,4,23,83.2,208.000,0,0,0,0,29203.7985,84591,-14552.1485,0,0,0
S2,1,4,24,83.3,208.000,0,0,0,0,33023.9903,84573,-8414.2948,0,0,0
S2,1,4,25,83.4,208.000,0,0,0,0,28605.0761,84555,-11384.5796,0,0,0
S2,1,4,26,83.5,208.000,0,0,0,0,26247.6208,82314,-12645.2263,0,0,0
S2,1,4,27,83.6,208.000,0,0,0,0,34479.6808,85509,-7838.2698,0,0,0
S2,1,4,28,83.7,208.000,0,0,0,0,27165.334,82908,-3205.8686,0,0,0
S2,1,4,29,83.8,208.000,0,0,0,0,37983.1036,84951,-11285.6236,0,0,0
S2,1,4,30,83.9,208.000,0,0,0,0,35410.1831,84096,-4490.8069,0,0,0
S2,1,4,31,84,208.000,0,0,0,0,31094.5596,84978,-1086.1023,0,0,0
S2,1,4,32,84.1,208.000,0,0,0,0,41512.4707,82881,-6928.5225,0,0,0
S2,1,4,33,84.2,208.000,0,0,0,0,29886.4936,83493,-8225.78,0,0,0
S2,1,4,34,84.3,208.000,0,0,0,0,30417.3292,83790,-6713.8336,0,0,0
S2,1,4,35,84.4,208.000,0,0,0,0,31712.2205,83493,-9179.7211,0,0,0
S2,1,4,36,84.5,208.000,0,0,0,0,26375.3727,84195,-9251.0092,0,0,0
S2,1,4,37,84.6,208.000,0,0,0,0,40019.4576,83808,-10444.6996,0,0,0
S2,1,4,38,84.7,208.000,0,0,0,0,34141.2414,83835,-13669.7183,0,0,0
S2,1,4,39,84.8,208.000,0,0,0,0,34849.0499,83844,-4977.7477,0,0,0
S2,1,4,40,84.9,208.000,0,0,0,0,33268.0092,84321,-6279.5514,0,0,0
S2,1,4,41,85,208.000,0,0,0,0,32469.7338,83151,-8173.9604,0,0,0
S2,1,4,42,85.1,208.000,0,0,0,0,32590.3569,82494,-11888.4064,0,0,0
S2,1,4,43,85.2,208.000,0,0,0,0,23335.5105,84069,-8151.8422,0,0,0
S2,1,4,44,85.3,208.000,0,0,0,0,37781.5372,83502,-10014.3702,0,0,0
S2,1,4,45,85.4,208.000,0,0,0,0,32474.0689,83754,3963.093,0,0,0
S2,1,4,46,85.5,208.000,0,0,0,0,35697.321,83331,-10749.4807,0,0,0
S2,1,4,47,85.6,208.000,0,0,0,0,32864.949,83007,-11886.5309,0,0,0
S2,1,4,48,85.7,208.000,0,0,0,0,33021.193,82260,-11901.4408,0,0,0
S2,1,4,49,85.8,208.000,0,0,0,0,32600.9592,83574,-2737.8826,0,0,0
S2,1,4,50,85.9,208.000,0,0,0,0,30003.491,84807,-7685.2464,0,0,0
S1,1,5,1,88,206.000,0,0,0,0,27434.2968,1863,81870.6224,0,0,0
S1,1,5,2,88.1,206.000,0,0,0,0,31187.1258,1458,85191.4374,0,0,0
S1,1,5,3,88.2,206.000,0,0,0,0,34283.0025,1782,82475.4801,0,0,0
S1,1,5,4,88.3,206.000,0,0,0,0,30141.8493,1638,84513.1424,0,0,0
S1,1,5,5,88.4,206.000,0,0,0,0,23775.8298,1575,79710.0732,0,0,0
S1,1,5,6,88.5,206.000,0,0,0,0,31545.0168,1656,81887.8676,0,0,0
S1,1,5,7,88.6,206.000,0,0,0,0,31673.0669,1458,82063.212,0,0,0
S1,1,5,8,88.7,206.000,0,0,0,0,32424.9997,1575,79923.3999,0,0,0
S1,1,5,9,88.8,206.000,0,0,0,0,28748.4464,1746,84817.2671,0,0,0
S1,1,5,10,88.9,206.000,0,0,0,0,31632.9786,1404,83964.9846,0,0,0
S1,1,5,11,89,206.000,0,0,0,0,31619.7734,1665,85390.0569,0,0,0
S1,1,5,12,89.1,206.000,0,0,0,0,35686.3814,1809,76885.8479,0,0,0
S1,1,5,13,89.2,206.000,0,0,0,0,33888.2508,1927,87282.8714,0,0,0
S1,1,5,14,89.3,206.000,0,0,0,0,15795.8601,1485,81421.6022,0,0,0
S1,1,5,15,89.4,206.000,0,0,0,0,25502.5015,1512,84221.5843,0,0,0
S1,1,5,16,89.5,206.000,0,0,0,0,33434.4355,1773,81644.1494,0,0,0
S1,1,5,17,89.6,206.000,0,0,0,0,35088.8778,1584,76768.2445,0,0,0
S1,1,5,18,89.7,206.000,0,0,0,0,29088.7174,1683,80548.1694,0,0,0
S1,1,5,19,89.8,206.000,0,0,0,0,36282.5264,1485,80780.6048,0,0,0
S1,1,5,20,89.9,206.000,0,0,0,0,32196.5813,2016,81300.2356,0,0,0
S1,1,5,21,90,206.000,0,0,0,0,29206.2773,1665,83613.3732,0,0,0
S1,1,5,22,90.1,206.000,0,0,0,0,35063.1514,1602,85802.3794,0,0,0
S1,1,5,23,90.2,206.000,0,0,0,0,26876.9195,1773,74655.5955,0,0,0
S1,1,5,24,90.3,206.000,0,0,0,0,33724.4454,1818,78016.6398,0,0,0
S1,1,5,25,90.4,206.000,0,0,0,0,34509.2657,1593,84395.6608,0,0,0
S1,1,5,26,90.5,206.000,0,0,0,0,30200.5685,1584,76854.4393,0,0,0
S1,1,5,27,90.6,206.000,0,0,0,0,24271.9815,1683,85894.2462,0,0,0
S1,1,5,28,90.7,206.000,0,0,0,0,26096.3161,1674,80382.9801,0,0,0
S1,1,5,29,90.8,206.000,0,0,0,0,32052.303,1863,83479.6675,0,0,0
S1,1,5,30,90.9,206.000,0,0,0,0,25303.1943,1737,83313.8857,0,0,0
S1,1,5,31,91,206.000,0,0,0,0,28764.4977,1566,78399.2428,0,0,0
S1,1,5,32,91.1,206.000,0,0,0,0,29946.4447,1638,80081.5389,0,0,0
S1,1,5,33,91.2,206.000,0,0,0,0,29090.5448,1584,81613.715,0,0,0
S1,1,5,34,91.3,206.000,0,0,0,0,28467.3321,1539,80371.3736,0,0,0
S1,1,5,35,91.4,206.000,0,0,0,0,29705.9911,1620,80047.4981,0,0,0
S1,1,5,36,91.5,206.000,0,0,0,0,32012.5149,1647,82812.1666,0,0,0
S1,1,5,37,91.6,206.000,0,0,0,0,26970.6702,1854,80967.3647,0,0,0
S1,1,5,38,91.7,206.000,0,0,0,0,29229.2275,1656,88649.4096,0,0,0
S1,1,5,39,91.8,206.000,0,0,0,0,27343.3153,1521,72257.2761,0,0,0
S1,1,5,40,91.9,206.000,0,0,0,0,34288.7812,1404,83175.9322,0,0,0
S1,1,5,41,92,206.000,0,0,0,0,33917.0268,1395,78510.0326,0,0,0
S1,1,5,42,92.1,206.000,0,0,0,0,33070.5033,1566,83594.8859,0,0,0
S1,1,5,43,92.2,206.000,0,0,0,0,26311.8289,1386,84329.3998,0,0,0
S1,1,5,44,92.3,206.000,0,0,0,0,28789.5102,1683,80619.2062,0,0,0
S1,1,5,45,92.4,206.000,0,0,0,0,33624.235,1755,83967.6264,0,0,0
S1,1,5,46,92.5,206.000,0,0,0,0,32704.0269,1647,82890.6095,0,0,0
S1,1,5,47,92.6,206.000,0,0,0,0,33634.0839,1728,85393.3422,0,0,0
S1,1,5,48,92.7,206.000,0,0,0,0,28156.3341,1530,89932.0751,0,0,0
S1,1,5,49,92.8,206.000,0,0,0,0,35011.306,1575,80737.3616,0,0,0
S1,1,5,50,92.9,206.000,0,0,0,0,33087.038,1620,82658.3876,0,0,0
S2,1,5,1,95,208.000,0,0,0,0,27709.3398,80973,-6911.77,0,0,0
S2,1,5,2,95.1,208.000,0,0,0,0,32227.7361,82332,-8679.8102,0,0,0
S2,1,5,3,95.2,208.000,0,0,0,0,31687.9263,82737,-13122.0768,0,0,0
S2,1,5,4,95.3,208.000,0,0,0,0,28653.9904,81477,-9898.0146,0,0,0
S2,1,5,5,95.4,208.000,0,0,0,0,28288.858,81018,-10105.4843,0,0,0
S2,1,5,6,95.5,208.000,0,0,0,0,37592.3826,83295,-11647.0243,0,0,0
S2,1,5,7,95.6,208.000,0,0,0,0,40246.4561,83061,-5839.5436,0,0,0
S2,1,5,8,95.7,208.000,0,0,0,0,27334.4808,80604,-9872.963,0,0,0
S2,1,5,9,95.8,208.000,0,0,0,0,28179.6235,82341,-10674.3804,0,0,0
S2,1,5,10,95.9,208.000,0,0,0,0,29931.4181,80739,-8766.5887,0,0,0
S2,1,5,11,96,208.000,0,0,0,0,31385.3988,83277,-6089.1941,0,0,0
S2,1,5,12,96.1,208.000,0,0,0,0,32112.944,81549,-8022.6309,0,0,0
S2,1,5,13,96.2,208.000,0,0,0,0,42317.9487,80874,-6059.0537,0,0,0
S2,1,5,14,96.3,208.000,0,0,0,0,29596.7525,80568,-11064.6169,0,0,0
S2,1,5,15,96.4,208.000,0,0,0,0,24722.063,81549,-6859.4859,0,0,0
S2,1,5,16,96.5,208.000,0,0,0,0,34454.8416,82836,-11181.4974,0,0,0
S2,1,5,17,96.6,208.000,0,0,0,0,39369.7681,81342,-9074.1024,0,0,0
S2,1,5,18,96.7,208.000,0,0,0,0,33476.0292,80730,-9261.3982,0,0,0
S2,1,5,19,96.8,208.000,0,0,0,0,31773.164,81009,-21641.3993,0,0,0
S2,1,5,20,96.9,208.000,0,0,0,0,30563.9523,81846,-351.6861,0,0,0
S2,1,5,21,97,208.000,0,0,0,0,27808.0137,81963,-13631.2002,0,0,0
S2,1,5,22,97.1,208.000,0,0,0,0,37038.0641,82098,-6200.691,0,0,0
S2,1,5,23,97.2,208.000,0,0,0,0,29215.9188,79965,-11503.9042,0,0,0
S2,1,5,24,97.3,208.000,0,0,0,0,31876.913,81846,-13547.3291,0,0,0
S2,1,5,25,97.4,208.000,0,0,0,0,30030.5093,81576,-10211.2058,0,0,0
S2,1,5,26,97.5,208.000,0,0,0,0,27956.2854,81954,-6321.1125,0,0,0
S2,1,5,27,97.6,208.000,0,0,0,0,37274.9352,81963,-9079.4798,0,0,0
S2,1,5,28,97.7,208.000,0,0,0,0,36360.4745,81333,-3743.3082,0,0,0
S2,1,5,29,97.8,208.000,0,0,0,0,33162.7543,81828,-10832.5891,0,0,0
S2,1,5,30,97.9,208.000,0,0,0,0,33824.7127,81432,-9887.8615,0,0,0
S2,1,5,31,98,208.000,0,0,0,0,37649.9568,81198,-8170.8967,0,0,0
S2,1,5,32,98.1,208.000,0,0,0,0,34111.5444,82305,-12476.0352,0,0,0
S2,1,5,33,98.2,208.000,0,0,0,0,30722.9246,81171,-13940.6756,0,0,0
S2,1,5,34,98.3,208.000,0,0,0,0,23110.2898,80973,-10797.162,0,0,0
S2,1,5,35,98.4,208.000,0,0,0,0,27487.5228,79911,-4460.4566,0,0,0
S2,1,5,36,98.5,208.000,0,0,0,0,37514.5268,80370,-10714.5556,0,0,0
S2,1,5,37,98.6,208.000,0,0,0,0,33403.0982,83448,-12027.5485,0,0,0
S2,1,5,38,98.7,208.000,0,0,0,0,36398.684,80514,-16682.4424,0,0,0
S2,1,5,39,98.8,208.000,0,0,0,0,35211.235,81315,-12549.6249,0,0,0
S2,1,5,40,98.9,208.000,0,0,0,0,30139.9041,80298,-7845.3919,0,0,0
S2,1,5,41,99,208.000,0,0,0,0,35565.7949,81585,-9202.7073,0,0,0
S2,1,5,42,99.1,208.000,0,0,0,0,32707.7228,80136,-18137.8778,0,0,0
S2,1,5,43,99.2,208.000,0,0,0,0,23706.3765,79857,-2712.9344,0,0,0
S2,1,5,44,99.3,208.000,0,0,0,0,32668.5361,81081,-6504.022,0,0,0
S2,1,5,45,99.4,208.000,0,0,0,0,32085.1349,81531,-7856.0428,0,0,0
S2,1,5,46,99.5,208.000,0,0,0,0,43404.323,81252,-5717.5031,0,0,0
S2,1,5,47,99.6,208.000,0,0,0,0,30202.2699,81252,-13233.5415,0,0,0
S2,1,5,48,99.7,208.000,0,0,0,0,29349.2741,82638,-10971.5026,0,0,0
S2,1,5,49,99.8,208.000,0,0,0,0,33385.7229,80685,-12470.2141,0,0,0
S2,1,5,50,99.9,208.000,0,0,0,0,27140.3528,80442,-7228.0281,0,0,0
S1,1,6,1,102,206.000,0,0,0,0,27874.6122,1629,79035.649,0,0,0
S1,1,6,2,102.1,206.000,0,0,0,0,31251.5578,1656,83606.7028,0,0,0
S1,1,6,3,102.2,206.000,0,0,0,0,21850.8896,1593,74706.4805,0,0,0
S1,1,6,4,102.3,206.000,0,0,0,0,34038.2017,1512,72968.4502,0,0,0
S1,1,6,5,102.4,206.000,0,0,0,0,30975.0085,1674,74258.3279,0,0,0
S1,1,6,6,102.5,206.000,0,0,0,0,27450.662,1692,84354.0627,0,0,0
S1,1,6,7,102.6,206.000,0,0,0,0,28294.5943,1449,81142.0967,0,0,0
S1,1,6,8,102.7,206.000,0,0,0,0,36379.1104,1458,80094.1312,0,0,0
S1,1,6,9,102.8,206.000,0,0,0,0,32806.6517,1728,86312.881,0,0,0
S1,1,6,10,102.9,206.000,0,0,0,0,34082.8161,1827,80018.0454,0,0,0
S1,1,6,11,103,206.000,0,0,0,0,34642.3189,1656,76636.1472,0,0,0
S1,1,6,12,103.1,206.000,0,0,0,0,34647.9271,1656,79727.0109,0,0,0
S1,1,6,13,103.2,206.000,0,0,0,0,29844.0492,1557,82472.2298,0,0,0
S1,1,6,14,103.3,206.000,0,0,0,0,27812.444,1467,76792.7072,0,0,0
S1,1,6,15,103.4,206.000,0,0,0,0,27784.24,1521,83937.5789,0,0,0
S1,1,6,16,103.5,206.000,0,0,0,0,32353.1068,1494,83114.4228,0,0,0
S1,1,6,17,103.6,206.000,0,0,0,0,31564.3214,1485,78064.9525,0,0,0
S1,1,6,18,103.7,206.000,0,0,0,0,26759.5942,1485,85302.4043,0,0,0
S1,1,6,19,103.8,206.000,0,0,0,0,29694.8686,1575,75048.7554,0,0,0
S1,1,6,20,103.9,206.000,0,0,0,0,21375.3729,1620,81594.9007,0,0,0
S1,1,6,21,104,206.000,0,0,0,0,36096.248,1485,82171.446,0,0,0
S1,1,6,22,104.1,206.000,0,0,0,0,20854.7885,1575,79829.9457,0,0,0
S1,1,6,23,104.2,206.000,0,0,0,0,38777.36,1656,81381.3826,0,0,0
S1,1,6,24,104.3,206.000,0,0,0,0,22918.821,1683,84188.1094,0,0,0
S1,1,6,25,104.4,206.000,0,0,0,0,29504.3259,1629,73598.0032,0,0,0
S1,1,6,26,104.5,206.000,0,0,0,0,31556.252,1620,77141.5983,0,0,0
S1,1,6,27,104.6,206.000,0,0,0,0,28549.5453,1593,77631.2261,0,0,0
S1,1,6,28,104.7,206.000,0,0,0,0,31038.7815,1638,83965.8509,0,0,0
S1,1,6,29,104.8,206.000,0,0,0,0,26887.4795,1701,84433.6039,0,0,0
S1,1,6,30,104.9,206.000,0,0,0,0,32122.8654,1602,78948.2415,0,0,0
S1,1,6,31,105,206.000,0,0,0,0,24724.9447,1513,85047.6608,0,0,0
S1,1,6,32,105.1,206.000,0,0,0,0,31655.4427,1395,78226.7311,0,0,0
S1,1,6,33,105.2,206.000,0,0,0,0,25364.1797,1575,85692.7173,0,0,0
S1,1,6,34,105.3,206.000,0,0,0,0,29805.5451,1440,79945.4773,0,0,0
S1,1,6,35,105.4,206.000,0,0,0,0,31692.4321,1584,80094.571,0,0,0
S1,1,6,36,105.5,206.000,0,0,0,0,30047.2095,1503,89843.1456,0,0,0
S1,1,6,37,105.6,206.000,0,0,0,0,35055.5274,1665,73178.0619,0,0,0
S1,1,6,38,105.7,206.000,0,0,0,0,32967.1985,1827,76229.7017,0,0,0
S1,1,6,39,105.8,206.000,0,0,0,0,34082.9325,1395,74575.3904,0,0,0
S1,1,6,40,105.9,206.000,0,0,0,0,33707.897,1612,86029.8118,0,0,0
S1,1,6,41,106,206.000,0,0,0,0,20640.9651,1683,83042.1965,0,0,0
S1,1,6,42,106.1,206.000,0,0,0,0,28324.3965,1494,80984.7187,0,0,0
S1,1,6,43,106.2,206.000,0,0,0,0,30443.8519,1413,77410.4593,0,0,0
S1,1,6,44,106.3,206.000,0,0,0,0,35269.3589,1584,76800.5463,0,0,0
S1,1,6,45,106.4,206.000,0,0,0,0,28375.9211,1494,73955.6082,0,0,0
S1,1,6,46,106.5,206.000,0,0,0,0,31024.2443,1683,79917.2942,0,0,0
S1,1,6,47,106.6,206.000,0,0,0,0,23950.1302,1539,79367.2567,0,0,0
S1,1,6,48,106.7,206.000,0,0,0,0,30054.8762,1359,81594.3888,0,0,0
S1,1,6,49,106.8,206.000,0,0,0,0,36409.2696,1485,87639.7492,0,0,0
S1,1,6,50,106.9,206.000,0,0,0,0,33870.4311,1638,83161.5128,0,0,0
S2,1,6,1,109,208.000,0,0,0,0,37324.1121,79281,-6542.2265,0,0,0
S2,1,6,2,109.1,208.000,0,0,0,0,28585.6706,78930,-5786.0201,0,0,0
S2,1,6,3,109.2,208.000,0,0,0,0,29396.0097,78984,-11239.2145,0,0,0
S2,1,6,4,109.3,208.000,0,0,0,0,27872.3963,78894,-6895.5803,0,0,0
S2,1,6,5,109.4,208.000,0,0,0,0,31929.8634,80631,-12794.6234,0,0,0
S2,1,6,6,109.5,208.000,0,0,0,0,33447.5991,77859,-6835.8351,0,0,0
S2,1,6,7,109.6,208.000,0,0,0,0,27263.5398,79245,-13619.7634,0,0,0
S2,1,6,8,109.7,208.000,0,0,0,0,35592.0823,80190,-13153.4655,0,0,0
S2,1,6,9,109.8,208.000,0,0,0,0,30818.0485,79263,-9610.9799,0,0,0
S2,1,6,10,109.9,208.000,0,0,0,0,32019.8831,79011,-10988.4581,0,0,0
S2,1,6,11,110,208.000,0,0,0,0,35777.7964,79092,-13020.0131,0,0,0
S2,1,6,12,110.1,208.000,0,0,0,0,26544.2942,79947,-7238.1344,0,0,0
S2,1,6,13,110.2,208.000,0,0,0,0,34474.7675,80442,-10242.8001,0,0,0
S2,1,6,14,110.3,208.000,0,0,0,0,30128.9291,79110,-16256.6042,0,0,0
S2,1,6,15,110.4,208.000,0,0,0,0,37199.8883,79038,-10307.8524,0,0,0
S2,1,6,16,110.5,208.000,0,0,0,0,36445.2936,78696,-11301.506,0,0,0
S2,1,6,17,110.6,208.000,0,0,0,0,29832.9424,78615,-15450.8628,0,0,0
S2,1,6,18,110.7,208.000,0,0,0,0,30426.0573,80568,-9713.8338,0,0,0
S2,1,6,19,110.8,208.000,0,0,0,0,29805.3664,77229,-9912.7932,0,0,0
S2,1,6,20,110.9,208.000,0,0,0,0,35138.7941,78012,-12166.79,0,0,0
S2,1,6,21,111,208.000,0,0,0,0,29838.3926,78687,-11052.349,0,0,0
S2,1,6,22,111.1,208.000,0,0,0,0,25295.2861,80478,-8673.1664,0,0,0
S2,1,6,23,111.2,208.000,0,0,0,0,30615.1257,78768,-10720.8297,0,0,0
S2,1,6,24,111.3,208.000,0,0,0,0,33878.4246,78327,-4743.8687,0,0,0
S2,1,6,25,111.4,208.000,0,0,0,0,30442.277,79029,-7502.553,0,0,0
S2,1,6,26,111.5,208.000,0,0,0,0,36274.6099,79920,-17126.7982,0,0,0
S2,1,6,27,111.6,208.000,0,0,0,0,32982.5749,79614,-6996.6551,0,0,0
S2,1,6,28,111.7,208.000,0,0,0,0,32989.4691,79407,-8495.586,0,0,0
S2,1,6,29,111.8,208.000,0,0,0,0,28933.2219,80073,-5107.7917,0,0,0
S2,1,6,30,111.9,208.000,0,0,0,0,31573.3254,77823,-8955.0591,0,0,0
S2,1,6,31,112,208.000,0,0,0,0,34535.3452,79155,-4924.0296,0,0,0
S2,1,6,32,112.1,208.000,0,0,0,0,25712.7136,78147,-16349.4714,0,0,0
S2,1,6,33,112.2,208.000,0,0,0,0,32472.5818,78912,-7089.5318,0,0,0
S2,1,6,34,112.3,208.000,0,0,0,0,32896.256,79533,-5398.5642,0,0,0
S2,1,6,35,112.4,208.000,0,0,0,0,29714.3134,79308,-9117.9277,0,0,0
S2,1,6,36,112.5,208.000,0,0,0,0,29254.3546,79083,-5612.4666,0,0,0
