Version,1.00
Filename,C:\IonVantage Projects\U-Pb.PRO\Data\981_02PPM B.RAW\981_02PPM B-2052
Sample No,19
Sample ID,981_02PPM B
Sample Type,
Analysis name,
User name,nmm
Method name,C:\IonVantage Projects\U-Pb.PRO\ACQUDB\Pb-4-5-6-7-8 Daly 10-5-5-5-2 seconds
MS Tune file,
Inlet file,
Serial Number,2052
Centre Channel,RM
DataDump Level,CSV-RAW
Acquire Date,Friday 29 July 2016 12:29:2
Cycles per Block,10
Num. Blocks,100
Num. Sequences,5
#START
ID,Block,Cycle,Integ,Time,Mass,Low5,Low4,Low3,Low2,Ax Fara,Axial,High1,High2,High3,High4
S1,1,4,40,2592.919,203.976,-418928.225460,-403718.750114,-293585.329931,-198636.604742,-103504.359626,1363.677986,35709.108653,357905.385659,879229.508283,993177.408444
S1,1,4,41,2593.024,203.976,-427400.758060,-393013.629158,-301948.094171,-190355.782366,-94686.457524,1363.620151,37163.851816,356756.767436,883568.301545,988972.652974
S1,1,4,42,2593.120,203.976,-441264.902310,-405887.223092,-302368.117853,-200685.383853,-103738.165637,1363.567272,25610.359333,346793.543939,884218.651889,992754.306941
S1,1,4,43,2593.225,203.976,-443960.708140,-399339.178790,-296975.946950,-197504.207678,-108857.529369,1363.509437,34147.043346,349978.501665,895254.922684,989932.411468
S1,1,4,44,2593.320,203.976,-430635.725050,-403375.201038,-310554.074561,-194271.932556,-102794.938552,1363.457109,43689.772260,343735.469673,892492.619662,981322.050774
S1,1,4,45,2593.425,203.976,-434255.807160,-402017.709041,-300918.534815,-201945.719320,-92084.501316,1363.399273,40187.268136,354754.593607,887952.496409,989570.702524
S1,1,4,46,2593.521,203.976,-435642.221590,-396678.915715,-298961.297362,-193139.828289,-98226.603170,1363.346395,27582.605120,355404.768690,885801.547066,986874.564064
S1,1,4,47,2593.626,203.976,-430173.586910,-409988.173354,-293024.049300,-197063.603275,-102258.711944,1363.288559,30598.095876,353664.219027,880743.233816,993219.596487
S1,1,4,48,2593.722,203.976,-427708.850160,-396806.718488,-294438.299902,-188661.071188,-101362.676302,1363.235681,39321.718410,357304.340074,893016.736763,995734.600067
S1,1,4,49,2593.827,203.976,-406835.610760,-392443.266868,-303404.852694,-201773.813236,-113680.069928,1363.177845,28903.629664,346870.170946,891135.493120,994331.878260
S1,1,4,50,2593.923,203.976,-433023.438790,-386005.263124,-293923.275308,-200720.589156,-97724.091854,1363.124967,35549.758527,359803.391857,891719.570303,984521.738789
S1,1,4,51,2594.028,203.976,-428787.172490,-395426.609849,-300570.028545,-191971.033770,-101261.888155,1363.067131,46800.596928,352613.589093,887681.979540,976423.341172
S1,1,4,52,2594.124,203.976,-422702.353620,-399143.454557,-297129.497153,-203411.297354,-98766.992197,1363.014253,33965.845281,346239.904183,888722.774339,995156.681046
S1,1,4,53,2594.229,203.976,-422702.353620,-397752.617020,-304727.766827,-205538.236120,-95684.400344,1362.956417,33689.643307,350262.065882,893054.373994,987220.948704
S1,1,4,54,2594.325,203.976,-433023.438790,-386288.922538,-294728.046488,-198204.582177,-94131.934577,1362.903539,32143.171557,353826.304338,889783.361224,990608.002572
S1,1,4,55,2594.430,203.976,-434871.991350,-399055.049827,-294372.326438,-206532.412107,-93747.677830,1362.845703,34539.681589,342400.955841,891697.442442,992680.998422
S1,1,4,56,2594.526,203.976,-432792.369720,-396491.201810,-303720.116287,-209414.413995,-95515.255106,1362.792825,30734.208316,359697.689464,886445.291831,984014.373299
S1,1,4,57,2594.631,203.976,-445039.030470,-409317.263883,-295098.751400,-198767.647790,-107060.324893,1362.734989,37434.175359,340802.011386,886307.557412,985973.690919
S1,1,4,58,2594.727,203.976,-437567.797180,-411284.636065,-302539.420123,-198537.996244,-95555.475693,1362.682111,40012.964196,342273.721602,891948.660507,992141.273338
S1,1,4,59,2594.832,203.976,-424165.791070,-404437.822441,-297813.576495,-197187.375547,-107796.896021,1362.624275,32894.433138,360677.107822,880323.076883,979581.412252
S1,1,4,60,2594.927,203.976,-436874.589970,-402816.157352,-300046.184096,-200891.724385,-98176.171863,1362.571948,24719.623919,357639.542772,884463.436746,989170.549561
S1,1,4,61,2595.032,203.976,-420622.731980,-399694.406232,-286883.423218,-205071.348065,-106013.526249,1362.514112,37321.750880,364628.885734,886378.216086,986014.385066
S1,1,4,62,2595.128,203.976,-437490.774160,-401829.840590,-300857.355749,-198220.506201,-103393.563630,1362.461234,41638.598335,354336.652803,888548.784380,985527.286714
S1,1,4,63,2595.233,203.976,-423780.675950,-398281.652237,-296901.515936,-212366.304330,-99341.792632,1362.403398,34280.683429,345536.830782,874828.662763,983941.382690
S1,1,4,64,2595.329,203.976,-422163.192460,-402762.401688,-299393.356798,-191761.038608,-104129.506814,1362.350520,39014.664065,352846.380190,888579.770579,984300.143873
S1,1,4,65,2595.434,203.976,-420930.824080,-394640.106948,-299214.979764,-198798.733175,-98482.132757,1362.292684,34743.984745,355329.782957,887432.869763,975282.179533
S1,1,4,66,2595.530,203.976,-437259.705090,-406085.366410,-305321.815213,-211818.056068,-96315.786219,1362.239806,31669.654492,348958.583856,885590.054644,981862.010261
S1,1,4,67,2595.635,203.976,-424627.929210,-395689.011686,-296150.251162,-202258.841081,-105195.196704,1362.181970,36989.132598,350828.706990,877670.614298,990713.123899
S1,1,4,68,2595.731,203.976,-422394.261530,-395594.760189,-301106.072201,-197895.852177,-98414.170448,1362.129092,35250.372912,357060.949298,890361.631200,992527.901876
S1,1,4,69,2595.836,203.976,-416925.626850,-397170.762618,-310451.484428,-191989.594933,-98689.242513,1362.071256,35876.186753,353039.895721,879982.996205,996209.283006
S1,1,4,70,2595.932,203.976,-426630.527830,-401715.902436,-291489.598051,-198923.514456,-100403.484230,1362.018378,35568.777878,357289.807565,882529.091311,987928.901692
S1,1,4,71,2596.037,203.976,-436720.543920,-400036.973218,-305261.029981,-202367.431107,-88161.204515,1361.960542,34753.550647,355816.070233,891410.469218,978665.777006
S1,1,4,72,2596.133,203.976,-423318.537810,-405192.645281,-304461.027466,-192142.352949,-100590.730464,1361.907664,29059.934941,350832.433638,884325.714475,989090.249416
S1,1,4,73,2596.238,203.976,-423318.537810,-393570.035194,-298162.123164,-193904.835549,-101004.320357,1361.849828,36220.089263,355238.087062,894971.593602,982370.727874
S1,1,4,74,2596.333,203.976,-422856.399670,-401491.773343,-292459.494473,-198863.489828,-96987.125339,1361.797501,28476.551220,349701.471514,883577.222353,992297.236254
S1,1,4,75,2596.438,203.976,-432946.415760,-403394.977736,-308381.151104,-202708.258720,-106283.854278,1361.739665,28689.161682,354492.043883,888015.930909,997105.105837
S1,1,4,76,2596.534,203.976,-439108.257650,-404886.354548,-296334.375847,-206407.247870,-106075.296762,1361.686787,28869.413905,356975.423472,885338.072845,981686.186482
S1,1,4,77,2596.639,203.976,-419544.409650,-398203.431370,-302600.224326,-198183.257304,-98357.827841,1361.628951,35489.673240,359208.382816,895267.528389,985803.606469
S1,1,4,78,2596.735,203.976,-429018.241560,-401422.268301,-298356.297364,-193480.580256,-100357.226274,1361.576073,34428.204889,363427.640533,876860.854480,978353.052651
S1,1,4,79,2596.840,203.976,-426630.527830,-400282.825781,-296792.327050,-205461.773142,-106835.373814,1361.518237,32006.834260,356777.021401,885765.989181,986837.228140
S1,1,4,80,2596.936,203.976,-439339.326720,-398300.349547,-298058.046210,-199041.905931,-96002.583183,1361.465359,31128.658467,361751.241461,887881.424829,982144.421739
S1,1,4,81,2597.041,203.976,-416078.373590,-405072.298368,-299945.433581,-199913.860364,-105004.634685,1361.407523,35686.761262,353605.209498,883986.921070,989671.729114
S1,1,4,82,2597.137,203.976,-419775.478720,-400015.189036,-298226.695059,-191644.254227,-90932.780138,1361.354645,47346.876223,347938.698227,882772.741911,992042.266482
S1,1,4,83,2597.242,203.976,-442882.385810,-402887.670990,-294182.505139,-190867.702950,-92850.117116,1361.296809,36481.547457,349696.483568,891360.813571,993669.414150
S1,1,4,84,2597.338,203.976,-437952.912300,-394764.651986,-294830.967027,-197263.753199,-89869.675299,1361.243931,40413.470163,353960.114877,889628.067390,993599.249351
S1,1,4,85,2597.443,203.976,-425321.136420,-409524.456619,-294979.660625,-194764.471568,-102048.571106,1361.186095,31826.994316,354709.845961,895269.426258,989083.533966
S1,1,4,86,2597.539,203.976,-434717.945310,-404365.730600,-298308.935384,-202304.317581,-103869.652879,1361.133217,30763.171352,343200.561450,891524.940947,979825.523404
S1,1,4,87,2597.644,203.976,-432484.277620,-398805.580975,-300943.870107,-203558.355013,-100238.794565,1361.075381,38995.544160,361477.651558,878219.463032,979510.273386
S1,1,4,88,2597.740,203.976,-425629.228520,-405751.369037,-294117.436635,-196711.570761,-95573.481983,1361.022503,32636.652566,353696.219689,879907.677329,991426.672677
S1,1,4,89,2597.845,203.976,-436489.474850,-394369.163916,-299847.318434,-207146.322943,-103506.216769,1360.964667,30194.679117,350059.293313,883795.499496,995095.018538
S1,1,4,90,2597.940,203.976,-431482.978310,-407271.849183,-303012.764900,-203009.227252,-99973.755552,1360.912340,27193.344944,352088.834005,887815.348011,989032.993367
S1,1,4,91,2598.045,203.976,-429634.425750,-402369.224534,-306749.188098,-197983.335476,-99591.549408,1360.854504,43248.546840,351824.104102,886009.385423,983678.976718
S1,1,4,92,2598.141,203.976,-432638.323670,-405763.437928,-304353.201570,-198304.745811,-92116.648135,1360.801626,34216.263589,356613.567917,877547.524161,987111.320113
S1,1,4,93,2598.246,203.976,-420699.755010,-404089.966625,-306706.987831,-203746.506230,-102079.314448,1360.743790,25216.989809,359032.720138,888011.449774,988176.311706
S1,1,4,94,2598.342,203.976,-426630.527830,-404999.338076,-296906.441675,-199259.477046,-96561.200108,1360.690912,30445.317119,353914.366883,889897.525077,992474.227442
S1,1,4,95,2598.447,203.976,-433716.646000,-405678.352361,-300809.280257,-199302.260403,-101033.347364,1360.633076,30550.927046,342213.689324,884068.152672,985039.557056
S1,1,4,96,2598.543,203.976,-419313.340580,-401708.966186,-308530.188839,-201130.933296,-97243.208404,1360.580198,45050.390460,349244.438383,888263.685706,982055.185100
S1,1,4,97,2598.648,203.976,-432484.277620,-402346.274708,-303922.499753,-202677.970180,-105890.737829,1360.522362,30201.602386,356787.867613,885850.384757,972886.461768
S1,1,4,98,2598.744,203.976,-442420.247670,-394137.961127,-297749.093896,-203513.545209,-104483.195388,1360.469484,30876.956821,357608.743357,886128.160897,991015.881896
S1,1,4,99,2598.849,203.976,-429480.379700,-397661.006601,-295908.465385,-199435.902727,-95474.098748,1360.411648,38329.500548,348876.839089,892528.966204,980002.317914
S1,1,4,100,2598.945,203.976,-417387.764990,-394299.540428,-304421.839001,-211410.779869,-102480.781224,1360.358770,39003.125930,352290.445439,884462.578020,990046.968664
S2,1,4,1,2601.135,205.006,-443498.570000,-398153.272031,-300394.183913,-201888.565555,-99633.958717,27299.307380,244820.281107,780867.485150,888046.802832,303919.216954
S2,1,4,2,2601.240,205.006,-420468.685940,-390555.528796,-301966.011239,-201084.369434,-102668.253313,27298.145719,249248.889053,787661.060103,889337.223812,300179.157068
S2,1,4,3,2601.336,205.006,-426168.389680,-403581.265101,-294744.075491,-197404.512677,-93587.534924,27297.083630,258774.699559,789739.915372,882008.475002,307470.813241
S2,1,4,4,2601.441,205.006,-438415.050440,-391212.580007,-300358.173994,-204566.826652,-89398.588533,27295.921969,251115.870631,789471.258481,883751.883768,292029.750091
S2,1,4,5,2601.536,205.006,-423857.698980,-401451.470290,-303967.231854,-202402.874191,-99811.334504,27294.870943,249914.452235,792514.172890,894642.493673,295652.592691
S2,1,4,6,2601.641,205.006,-428864.195510,-389680.902101,-303644.261077,-210274.389719,-101845.230952,27293.709283,254131.508259,778948.609656,881958.904933,302376.935693
S2,1,4,7,2601.737,205.006,-438415.050440,-395939.304123,-292786.039803,-199491.865503,-103424.870138,27292.647193,247593.423853,785583.616729,890648.526624,301302.741531
S2,1,4,8,2601.842,205.006,-431174.886220,-398720.202392,-301655.220799,-197221.922483,-101929.700985,27291.485533,252722.232581,781025.082670,884939.817586,296375.868861
S2,1,4,9,2601.938,205.006,-437336.728110,-404256.969807,-289064.322832,-203898.890624,-94112.062100,27290.423443,248537.571565,795285.502843,879929.546057,304225.008608
S2,1,4,10,2602.043,205.006,-424781.975260,-400485.323329,-294826.495802,-202131.754024,-94110.039146,27289.261783,241336.400199,781794.390231,884880.524652,288959.258162
S2,1,4,11,2602.139,205.006,-428556.103420,-400442.408738,-311627.315213,-206384.986281,-99310.313881,27288.199693,257072.598148,792901.122403,890262.111527,295988.990131
S2,1,4,12,2602.244,205.006,-418466.087320,-410958.023303,-297915.434834,-204671.784297,-100988.967993,27287.038033,248811.266595,789418.180338,879941.352111,300496.490565
S2,1,4,13,2602.340,205.006,-420853.801050,-393204.258476,-307766.447490,-187831.374664,-101666.947080,27285.975943,250094.404476,799181.497486,888169.489660,296274.713947
S2,1,4,14,2602.445,205.006,-429249.310630,-394018.879001,-292750.769805,-197590.297770,-101653.743198,27284.814283,245442.804016,779558.275900,890333.594566,306425.060799
S2,1,4,15,2602.541,205.006,-446733.536990,-395005.381593,-303401.470192,-204135.628693,-96051.585866,27283.752193,242956.138524,788063.615269,884328.996655,306553.973139
S2,1,4,16,2602.646,205.006,-422394.261530,-406690.254589,-302247.669845,-200375.876210,-98839.708216,27282.590533,258128.412440,790846.071187,889505.341134,295781.212453
S2,1,4,17,2602.742,205.006,-416232.419640,-395343.967914,-306501.184174,-201189.840717,-95310.129111,27281.528443,252552.250914,790508.105700,875225.240975,305008.653462
S2,1,4,18,2602.847,205.006,-421007.847100,-391411.067562,-289509.420934,-192202.486742,-105735.088825,27280.366783,248497.202545,790536.219719,892152.363431,300227.887169
S2,1,4,19,2602.943,205.006,-423703.652930,-395276.820631,-307480.131052,-205045.496405,-101361.678958,27279.304693,249330.914429,784566.550896,895251.099878,306067.668293
S2,1,4,20,2603.048,205.006,-425937.320610,-398366.746923,-304264.279084,-205867.072331,-92489.058391,27278.143033,250851.549846,787722.335369,883948.699271,298794.314262
S2,1,4,21,2603.143,205.006,-420699.755010,-394162.644014,-302932.556572,-202574.623106,-90116.209444,27277.092007,253186.691768,786764.905817,877810.327703,296165.616845
S2,1,4,22,2603.248,205.006,-438723.142530,-401493.249668,-297445.616135,-198997.207592,-107121.777557,27275.930346,256600.659781,783977.693397,891589.664982,305621.976422
S2,1,4,23,2603.344,205.006,-432407.254600,-400773.908591,-295195.922411,-202267.343032,-94301.614467,27274.868256,253378.209795,788650.471568,891707.177654,309485.901338
S2,1,4,24,2603.449,205.006,-443036.431860,-409712.821337,-301019.718994,-197719.442763,-102581.733343,27273.706596,253066.776364,783907.304632,881401.842172,302424.117703
S2,1,4,25,2603.545,205.006,-431714.047390,-396367.915662,-297576.503692,-200162.388646,-95009.459923,27272.644506,246067.599961,782361.291644,884351.847753,296161.463694
S2,1,4,26,2603.650,205.006,-421624.031290,-398448.254892,-305580.100534,-205027.758043,-103623.609785,27271.482846,245747.323197,781913.051703,893138.234280,298226.092157
S2,1,4,27,2603.746,205.006,-440494.672080,-400342.351478,-298694.373543,-193199.875775,-93098.712733,27270.420756,246338.401395,788368.525804,878159.307076,301391.119767
S2,1,4,28,2603.851,205.006,-431020.840170,-393924.839689,-304920.975972,-202532.017952,-105474.019870,27269.259096,251916.276320,787641.807068,891166.736064,297153.045157
S2,1,4,29,2603.947,205.006,-416078.373590,-403630.276449,-298141.346977,-199770.962698,-93765.555660,27268.197006,251001.615035,781502.295672,884332.644836,300455.890078
S2,1,4,30,2604.052,205.006,-432715.346690,-401322.504081,-299188.587770,-201092.996667,-102030.161080,27267.035346,259178.994428,785916.121188,887838.131574,302188.533014
S2,1,4,31,2604.148,205.006,-426553.504800,-386807.035164,-295542.015013,-205553.233497,-103429.643473,27265.973256,253296.560729,771087.943653,884644.211233,306295.711212
S2,1,4,32,2604.253,205.006,-440186.579980,-406414.956167,-294952.990881,-195688.787777,-102160.559699,27264.811596,254641.149879,790493.101535,890602.861184,298182.383793
S2,1,4,33,2604.349,205.006,-425167.090380,-401603.886526,-306948.102653,-186457.657241,-94951.109678,27263.749506,247506.317448,785574.574592,890534.849438,305396.463016
S2,1,4,34,2604.454,205.006,-408453.094250,-392638.546746,-305648.240780,-194149.489179,-101077.984115,27262.587846,245173.147099,791805.318663,887034.640946,300189.036452
S2,1,4,35,2604.549,205.006,-419852.501750,-394693.092459,-305828.333983,-198078.192481,-99225.938556,27261.536820,251278.067121,779285.845172,887881.308684,299655.784666
S2,1,4,36,2604.654,205.006,-443190.477900,-406979.351312,-295350.594796,-198889.433592,-89363.770041,27260.375159,253352.403236,780480.773994,888698.316864,297452.526689
S2,1,4,37,2604.750,205.006,-434332.830190,-401736.395701,-309018.185304,-194194.431226,-100738.616197,27259.313070,257122.673233,788005.772692,887145.283533,301430.300540
S2,1,4,38,2604.855,205.006,-425783.274570,-399097.395983,-297358.699748,-201956.446798,-100390.923080,27258.151409,242393.195804,785458.959143,886092.386226,302474.720232
S2,1,4,39,2604.951,205.006,-423164.491760,-396939.344068,-301280.663660,-208728.920339,-96996.952393,27257.089320,251075.607186,775477.989161,885803.464653,297800.293989
S2,1,4,40,2605.056,205.006,-402137.206320,-396525.838929,-294062.253364,-202994.730763,-95693.028747,27255.927659,244521.433120,785048.511101,887862.589243,290824.789329
S2,1,4,41,2605.152,205.006,-439493.372770,-392195.550815,-303869.542165,-195382.301185,-99929.743134,27254.865570,258891.316801,784698.708962,886930.104147,294487.104060
S2,1,4,42,2605.258,205.006,-418080.972200,-390971.314290,-296960.373116,-196369.959416,-95192.812910,27253.692846,260165.032712,787008.901543,879676.863360,294132.994614
S2,1,4,43,2605.353,205.006,-431791.070410,-402324.193661,-299781.641696,-193742.007608,-94875.236067,27252.641820,252500.893351,786498.929326,883325.561985,299446.911918
S2,1,4,44,2605.458,205.006,-438954.211610,-402953.632403,-300471.030752,-194488.841770,-93435.431156,27251.480159,254024.350568,775712.959218,881516.198073,299602.330042
S2,1,4,45,2605.554,205.006,-431097.863200,-409059.286604,-304802.338249,-200698.961491,-93782.268677,27250.418070,252267.986899,782026.990690,882099.997855,298671.585710
S2,1,4,46,2605.659,205.006,-421624.031290,-405754.855635,-306698.394565,-201705.027989,-104678.433333,27249.256409,249969.311730,786935.286131,877455.174577,295911.830584
S2,1,4,47,2605.755,205.006,-428093.965280,-404190.920340,-301387.245479,-201057.110427,-98298.361153,27248.194320,250766.111240,791346.382329,888730.502516,303477.049183
S2,1,4,48,2605.860,205.006,-426784.573870,-399254.115610,-306923.268784,-202059.505300,-95084.424303,27247.032659,249371.439799,781273.578416,885351.201806,301830.612687
S2,1,4,49,2605.956,205.006,-432330.231570,-400653.085150,-304349.256387,-199298.520938,-96436.762612,27245.970570,251986.199546,780122.504023,878666.380150,293106.434238
S2,1,4,50,2606.061,205.006,-417618.834060,-396406.202391,-302250.185823,-192016.521822,-90306.871857,27244.808909,251775.380999,789509.334924,889520.134998,305244.932178
S3,1,4,1,2608.250,206.006,-423857.698980,-399307.104825,-296572.799939,-195345.945628,-68473.305640,201134.474350,684631.139453,785463.764142,204195.702015,302274.579992
S3,1,4,2,2608.356,206.006,-425013.044330,-400754.012192,-305797.087571,-195611.533509,-67193.076186,201125.809028,686408.938107,790919.022564,195499.827433,291391.226116
S3,1,4,3,2608.451,206.006,-437644.820200,-401374.353468,-297006.476807,-192175.019460,-71686.939475,201118.042937,684395.201637,782420.446843,200055.183117,308887.500494
S3,1,4,4,2608.556,206.006,-420391.662910,-399614.694864,-302899.947914,-201597.392186,-58280.977523,201109.459363,691788.880955,780585.414962,202757.489076,310478.155405
S3,1,4,5,2608.652,206.006,-426014.343640,-403036.435711,-305383.641586,-187859.114927,-64079.222582,201101.611523,685032.182033,784511.524132,194987.976036,303733.116996
S3,1,4,6,2608.757,206.006,-432638.323670,-399825.498527,-300674.721377,-201145.850266,-64179.177091,201093.027949,684875.305800,786770.565159,201064.030897,292658.118963
S3,1,4,7,2608.853,206.006,-433485.576930,-395463.407513,-305276.756159,-199987.745596,-73567.391719,201085.180110,682530.263569,785958.579584,195877.911986,301950.012760
S3,1,4,8,2608.958,206.006,-427015.642940,-402469.064818,-302781.512528,-195140.149689,-64998.930436,201076.596535,683197.769041,778135.563377,206067.527824,303991.458251
S3,1,4,9,2609.054,206.006,-435796.267640,-391030.746942,-305832.493665,-196529.481463,-69966.548494,201068.748696,686368.209273,787808.413800,201697.620118,297093.294466
S3,1,4,10,2609.159,206.006,-426168.389680,-402333.579060,-292991.108026,-197360.751374,-63749.901577,201060.165122,671901.350931,789381.725510,211000.477213,305938.712096
S3,1,4,11,2609.254,206.006,-414768.982190,-402373.177548,-294014.437312,-189764.014310,-74147.681487,201052.399031,686385.828439,778177.486001,208508.823258,296117.336082
S3,1,4,12,2609.359,206.006,-441341.925340,-397761.035082,-301130.691194,-189083.316028,-65982.354881,201043.815457,691444.768597,793997.373644,198184.741964,300340.712188
S3,1,4,13,2609.455,206.006,-434717.945310,-398120.675589,-307232.622605,-202332.175989,-67021.985526,201035.967617,693217.566093,782524.547763,201336.165102,300704.960862
S3,1,4,14,2609.560,206.006,-424011.745020,-395234.774367,-299032.156898,-204392.779058,-66467.028079,201027.384043,685957.160127,782166.561105,203701.664626,298746.233702
S3,1,4,15,2609.656,206.006,-423010.445720,-391196.712543,-303685.004432,-201075.980288,-62187.817216,201019.536204,688056.113559,780173.535698,209805.068807,311312.125690
S3,1,4,16,2609.761,206.006,-446348.421870,-402767.938125,-307123.710531,-188638.657732,-72306.130899,201010.952630,681384.973931,780566.011692,197235.419555,295508.787603
S3,1,4,17,2609.857,206.006,-411688.061240,-393499.432041,-302344.159942,-195238.384527,-66731.238659,201003.104790,687199.405640,788112.788467,195461.448078,303167.295154
S3,1,4,18,2609.962,206.006,-429942.517840,-403217.852731,-303266.041487,-204090.988615,-70362.176801,200994.521216,685292.306129,786092.509502,198302.622185,294560.367809
S3,1,4,19,2610.058,206.006,-430712.748080,-400388.000321,-300914.969064,-194151.785322,-74058.472636,200986.673377,689151.272764,783065.284886,190103.046091,303244.356682
S3,1,4,20,2610.163,206.006,-426861.596900,-394696.607836,-294526.554098,-202995.744492,-60833.394769,200978.089802,687777.048486,786229.365966,201405.078568,307536.895714
S3,1,4,21,2610.259,206.006,-415308.143350,-404281.519502,-301404.491257,-199690.872479,-59843.081957,200970.241963,690701.982345,780699.468250,202639.847729,308207.897450
S3,1,4,22,2610.364,206.006,-444422.846280,-403128.191656,-307202.478610,-197175.451057,-65988.795705,200961.658389,678308.547591,778048.148294,202917.467241,301645.624867
S3,1,4,23,2610.460,206.006,-436181.382760,-396470.643846,-301349.277680,-196135.895931,-54329.973848,200953.810550,680555.464622,784385.884416,201082.025347,295552.707812
S3,1,4,24,2610.560,206.006,-413305.544740,-398707.566240,-299549.327254,-195967.936548,-63054.693980,200945.635717,683077.865930,780254.785674,194623.591817,298155.085561
S3,1,4,25,2610.666,206.006,-430173.586910,-398806.959592,-301928.392316,-198486.557847,-74114.130903,200936.970394,672371.328732,777868.096444,195893.059068,297385.133229
S3,1,4,26,2610.761,206.006,-429634.425750,-401390.332412,-307252.260710,-198819.267096,-65251.815222,200929.204303,685464.609815,779456.908715,205766.720549,312342.012962
S3,1,4,27,2610.866,206.006,-430327.632960,-397964.768883,-298977.560998,-201477.123792,-65302.919534,200920.620729,683432.956966,779471.362457,200608.877079,294667.893242
S3,1,4,28,2610.962,206.006,-414691.959170,-389790.629370,-304712.513833,-188644.253297,-66580.904545,200912.772890,688520.200115,782959.736146,198261.971589,305683.927981
S3,1,4,29,2611.067,206.006,-445886.283730,-395653.831424,-288133.560219,-194074.345828,-65582.624275,200904.189316,690827.415684,782578.972446,197492.613966,296168.657786
S3,1,4,30,2611.163,206.006,-419159.294540,-396353.797371,-298057.144443,-196052.813295,-71175.219986,200896.341476,685417.545753,786698.764308,205630.370089,301304.590108
S3,1,4,31,2611.268,206.006,-439570.395790,-403581.811823,-309513.221891,-196754.929729,-59203.975655,200887.757902,676332.188370,791413.332057,200370.780013,303546.462204
S3,1,4,32,2611.364,206.006,-404678.966090,-396715.156387,-303912.530366,-206160.309951,-63208.447118,200879.910063,679156.692090,788811.354467,195969.322052,301667.370881
S3,1,4,33,2611.469,206.006,-423395.560830,-404076.554907,-298227.037877,-190139.329782,-62798.638539,200871.326489,683002.749858,784610.638912,197036.134902,301917.131277
S3,1,4,34,2611.564,206.006,-419775.478720,-403417.057109,-306019.238688,-196886.136970,-72930.061022,200863.560398,681870.076631,776138.934680,203387.619095,298476.794251
S3,1,4,35,2611.669,206.006,-438415.050440,-396348.566590,-307983.170163,-199652.873646,-63210.148987,200854.976823,680045.718647,784762.763877,202307.200397,299364.652069
S3,1,4,36,2611.765,206.006,-446502.467920,-396136.219060,-299729.695851,-193227.320843,-64239.986104,200847.128984,679263.317406,777762.957291,195266.574855,307314.581071
S3,1,4,37,2611.870,206.006,-415770.281500,-402480.802619,-298571.942222,-193657.826684,-68226.020718,200838.545410,681299.448457,777482.798219,196425.478468,303169.933007
S3,1,4,38,2611.966,206.006,-420237.616870,-400729.867196,-300252.855367,-194817.534502,-74739.780819,200830.697571,677031.898913,795700.006485,193203.438674,299119.841949
S3,1,4,39,2612.071,206.006,-417156.695920,-399699.657734,-309458.704157,-200468.210802,-74272.761848,200822.113996,686288.929612,781597.226230,198934.854111,302055.481277
S3,1,4,40,2612.167,206.006,-430712.748080,-406630.634912,-297063.284114,-199996.160962,-62797.062035,200814.266157,682140.062675,781193.315098,210992.397643,292716.339177
S3,1,4,41,2612.272,206.006,-414229.821020,-396593.170715,-307640.456988,-198721.933013,-61672.108738,200805.682583,677944.726221,773004.325139,196190.229047,294362.668910
S3,1,4,42,2612.368,206.006,-433254.507860,-408929.600461,-300955.015084,-190869.417285,-70355.915852,200797.834743,679090.973367,773194.462190,202793.746172,306405.753608
S3,1,4,43,2612.473,206.006,-427015.642940,-395979.965338,-301361.867560,-194781.769478,-63153.142654,200789.251169,680578.515569,782605.788315,197747.562060,301779.153963
S3,1,4,44,2612.569,206.006,-425167.090380,-396319.666438,-297179.020347,-194807.720004,-74098.381920,200781.403330,676788.971151,780218.206820,207312.831401,304462.931020
S3,1,4,45,2612.674,206.006,-432022.139480,-402724.905681,-295291.174739,-194253.241828,-58700.924281,200772.819756,679725.732220,787919.151317,210431.121803,298064.137184
S3,1,4,46,2612.770,206.006,-421624.031290,-393576.513332,-306302.721284,-197538.388876,-68776.471299,200764.971916,674746.446273,787849.075548,194388.358827,302749.410739
S3,1,4,47,2612.875,206.006,-442343.224640,-391733.475431,-306952.624836,-199524.308127,-69654.606476,200756.388342,683935.790188,778218.466396,202625.324180,295717.829272
S3,1,4,48,2612.971,206.006,-428248.011320,-400880.375245,-304727.791816,-192607.121579,-64496.097182,200748.540503,688183.186929,779070.189445,200816.021748,296010.853026
S3,1,4,49,2613.076,206.006,-431174.886220,-399264.578722,-291939.512498,-197700.367552,-70357.594299,200739.956929,671275.636507,774523.235023,203599.786889,296833.078442
S3,1,4,50,2613.171,206.006,-438800.165560,-390210.023286,-297697.087072,-198821.570328,-60591.159396,200732.190838,681769.879524,780701.592114,202958.224319,294208.822778
S4,1,4,1,2615.361,207.019,-431097.863200,-404512.446824,-294730.482690,-172001.009390,148666.292683,545160.015914,682896.884818,96817.708540,208025.990501,289112.637715
S4,1,4,2,2615.466,207.019,-426168.389680,-396328.899772,-296355.375092,-165121.050981,153149.928550,545136.683340,676065.352775,94170.399656,197941.593286,300677.472004
S4,1,4,3,2615.561,207.019,-425090.067350,-409357.748349,-299823.729088,-166853.814311,151773.282343,545115.572916,680503.849702,108315.337093,207080.149832,309137.627690
