Version,1.00
Filename,SyntheticData_v2
Sample No,7
Sample ID,SyntheticDataSet1
Sample Type,
Analysis name,
User name,
Method name,syntheticdata_v2.m
MS Tune file,
Inlet file,
Serial Number,2019
Centre Channel,RM
DataDump Level,CSV-RAW
Acquire Date,
Cycles per Block,15
Num. Blocks,100
Num. Sequences,2
#START
ID,Block,Cycle,Integ,Time,Mass,Low5,Low4,Low3,Low2,Ax Fara,Axial,High1,High2,High3,High4
S2,1,3,39,70.8,208.000,0,0,0,0,74767.6682,84762,-13117.1233,0,0,0
S2,1,3,40,70.9,208.000,0,0,0,0,81022.3354,83835,-6148.5692,0,0,0
S2,1,3,41,71,208.000,0,0,0,0,77255.9209,84978,-9348.2167,0,0,0
S2,1,3,42,71.1,208.000,0,0,0,0,77635.8691,85401,-6316.016,0,0,0
S2,1,3,43,71.2,208.000,0,0,0,0,77781.3655,85833,-7373.2289,0,0,0
S2,1,3,44,71.3,208.000,0,0,0,0,78422.7216,84978,-8473.2104,0,0,0
S2,1,3,45,71.4,208.000,0,0,0,0,73322.2095,85797,-2983.3361,0,0,0
S2,1,3,46,71.5,208.000,0,0,0,0,78377.5629,85869,-3962.7673,0,0,0
S2,1,3,47,71.6,208.000,0,0,0,0,87825.7691,85293,-13473.2384,0,0,0
S2,1,3,48,71.7,208.000,0,0,0,0,84181.1247,85869,-14880.7077,0,0,0
S2,1,3,49,71.8,208.000,0,0,0,0,75153.1587,85482,-6754.1694,0,0,0
S2,1,3,50,71.9,208.000,0,0,0,0,72192.688,85545,-13749.6614,0,0,0
S1,1,4,1,74,206.000,0,0,0,0,30619.3439,42795,87121.67,0,0,0
S1,1,4,2,74.1,206.000,0,0,0,0,30994.8863,41013,88573.2712,0,0,0
S1,1,4,3,74.2,206.000,0,0,0,0,23191.3478,42633,81078.0692,0,0,0
S1,1,4,4,74.3,206.000,0,0,0,0,27992.5521,43353,90535.5818,0,0,0
S1,1,4,5,74.4,206.000,0,0,0,0,33660.328,42147,85977.4849,0,0,0
S1,1,4,6,74.5,206.000,0,0,0,0,28305.3505,43119,88025.64,0,0,0
S1,1,4,7,74.6,206.000,0,0,0,0,39158.0282,42453,84133.9504,0,0,0
S1,1,4,8,74.7,206.000,0,0,0,0,35830.4179,43146,82807.3662,0,0,0
S1,1,4,9,74.8,206.000,0,0,0,0,27231.8302,42993,91236.6543,0,0,0
S1,1,4,10,74.9,206.000,0,0,0,0,26664.1857,42219,80083.7534,0,0,0
S1,1,4,11,75,206.000,0,0,0,0,32925.0021,42282,80059.2943,0,0,0
S1,1,4,12,75.1,206.000,0,0,0,0,31103.5045,41814,86888.8324,0,0,0
S1,1,4,13,75.2,206.000,0,0,0,0,29470.2767,41544,86626.2478,0,0,0
S1,1,4,14,75.3,206.000,0,0,0,0,28268.1604,41625,79386.6423,0,0,0
S1,1,4,15,75.4,206.000,0,0,0,0,19632.2853,42426,80692.5929,0,0,0
S1,1,4,16,75.5,206.000,0,0,0,0,31302.4024,43884,84816.1208,0,0,0
S1,1,4,17,75.6,206.000,0,0,0,0,31772.2901,42741,82115.2147,0,0,0
S1,1,4,18,75.7,206.000,0,0,0,0,28599.5328,42084,89079.3206,0,0,0
S1,1,4,19,75.8,206.000,0,0,0,0,28218.34,41364,79744.609,0,0,0
S1,1,4,20,75.9,206.000,0,0,0,0,27224.1175,42021,88834.5552,0,0,0
S1,1,4,21,76,206.000,0,0,0,0,31450.9783,42174,85433.8539,0,0,0
S1,1,4,22,76.1,206.000,0,0,0,0,27525.6295,43236,78001.2699,0,0,0
S1,1,4,23,76.2,206.000,0,0,0,0,31910.6269,43371,81669.9137,0,0,0
S1,1,4,24,76.3,206.000,0,0,0,0,30783.7384,41886,87842.2232,0,0,0
S1,1,4,25,76.4,206.000,0,0,0,0,30431.9139,42471,84424.4373,0,0,0
S1,1,4,26,76.5,206.000,0,0,0,0,37654.0552,43164,91416.081,0,0,0
S1,1,4,27,76.6,206.000,0,0,0,0,29042.6581,43056,84563.2038,0,0,0
S1,1,4,28,76.7,206.000,0,0,0,0,31517.1134,41526,82486.6904,0,0,0
S1,1,4,29,76.8,206.000,0,0,0,0,30627.4748,42525,84951.6977,0,0,0
S1,1,4,30,76.9,206.000,0,0,0,0,29345.1423,42363,89727.4237,0,0,0
S1,1,4,31,77,206.000,0,0,0,0,27765.8201,44118,82000.2961,0,0,0
S1,1,4,32,77.1,206.000,0,0,0,0,26759.9796,43137,72416.7637,0,0,0
S1,1,4,33,77.2,206.000,0,0,0,0,31537.7255,42336,88848.6812,0,0,0
S1,1,4,34,77.3,206.000,0,0,0,0,30540.6268,42345,88269.4659,0,0,0
S1,1,4,35,77.4,206.000,0,0,0,0,26666.1558,42138,80756.506,0,0,0
S1,1,4,36,77.5,206.000,0,0,0,0,33732.5143,42138,86141.9288,0,0,0
S1,1,4,37,77.6,206.000,0,0,0,0,24249.771,42831,76693.07,0,0,0
S1,1,4,38,77.7,206.000,0,0,0,0,30621.5916,43029,81134.0759,0,0,0
S1,1,4,39,77.8,206.000,0,0,0,0,28872.9283,41166,76002.8932,0,0,0
S1,1,4,40,77.9,206.000,0,0,0,0,23990.0277,41535,81261.6575,0,0,0
S1,1,4,41,78,206.000,0,0,0,0,30564.3445,41751,84433.533,0,0,0
S1,1,4,42,78.1,206.000,0,0,0,0,26176.9115,43191,83551.8726,0,0,0
S1,1,4,43,78.2,206.000,0,0,0,0,31504.3499,42219,80126.9545,0,0,0
S1,1,4,44,78.3,206.000,0,0,0,0,28501.3437,43425,79993.0608,0,0,0
S1,1,4,45,78.4,206.000,0,0,0,0,31292.0007,42516,90971.1949,0,0,0
S1,1,4,46,78.5,206.000,0,0,0,0,34308.4846,41805,86765.4828,0,0,0
S1,1,4,47,78.6,206.000,0,0,0,0,35354.1437,42669,81735.4453,0,0,0
S1,1,4,48,78.7,206.000,0,0,0,0,36130.9567,42705,82264.0396,0,0,0
S1,1,4,49,78.8,206.000,0,0,0,0,25794.2418,42255,88582.2604,0,0,0
S1,1,4,50,78.9,206.000,0,0,0,0,33770.914,43065,80902.6675,0,0,0
S2,1,4,1,81,208.000,0,0,0,0,86300.5474,82944,-6304.2072,0,0,0
S2,1,4,2,81.1,208.000,0,0,0,0,69142.1144,84303,-8844.6059,0,0,0
S2,1,4,3,81.2,208.000,0,0,0,0,75325.0471,85284,-7162.971,0,0,0
S2,1,4,4,81.3,208.000,0,0,0,0,74887.2125,85113,-7173.5447,0,0,0
S2,1,4,5,81.4,208.000,0,0,0,0,76746.0676,84150,-11017.094,0,0,0
S2,1,4,6,81.5,208.000,0,0,0,0,80833.4335,85158,-12088.3537,0,0,0
S2,1,4,7,81.6,208.000,0,0,0,0,69753.2747,83250,-5149.9413,0,0,0
S2,1,4,8,81.7,208.000,0,0,0,0,76567.8039,83313,-6214.7102,0,0,0
S2,1,4,9,81.8,208.000,0,0,0,0,73895.7138,83376,-10828.5833,0,0,0
S2,1,4,10,81.9,208.000,0,0,0,0,82412.7597,84762,-12365.7227,0,0,0
S2,1,4,11,82,208.000,0,0,0,0,81757.5077,84231,-5410.0905,0,0,0
S2,1,4,12,82.1,208.000,0,0,0,0,76335.3465,84060,-7050.032,0,0,0
S2,1,4,13,82.2,208.000,0,0,0,0,70475.4824,83538,-4150.9303,0,0,0
S2,1,4,14,82.3,208.000,0,0,0,0,72187.6421,84870,-8451.385,0,0,0
S2,1,4,15,82.4,208.000,0,0,0,0,77872.9896,83214,-14619.2008,0,0,0
S2,1,4,16,82.5,208.000,0,0,0,0,79218.9814,83214,-12693.2216,0,0,0
S2,1,4,17,82.6,208.000,0,0,0,0,66618.6366,84321,-10611.632,0,0,0
S2,1,4,18,82.7,208.000,0,0,0,0,78953.554,84924,-11336.0142,0,0,0
S2,1,4,19,82.8,208.000,0,0,0,0,81596.56,84456,-13031.4184,0,0,0
S2,1,4,20,82.9,208.000,0,0,0,0,71634.8628,83628,-1580.9238,0,0,0
S2,1,4,21,83,208.000,0,0,0,0,74996.7586,84087,-7699.8175,0,0,0
S2,1,4,22,83.1,208.000,0,0,0,0,72759.1485,83304,-12516.9819,0,0,0
S2,1,4,23,83.2,208.000,0,0,0,0,85441.5936,82611,-14862.9228,0,0,0
S2,1,4,24,83.3,208.000,0,0,0,0,73742.9064,85311,-5168.4139,0,0,0
S2,1,4,25,83.4,208.000,0,0,0,0,74104.7578,84312,-6399.7085,0,0,0
S2,1,4,26,83.5,208.000,0,0,0,0,71712.8161,83232,-15491.9619,0,0,0
S2,1,4,27,83.6,208.000,0,0,0,0,86733.5901,84942,-9329.7646,0,0,0
S2,1,4,28,83.7,208.000,0,0,0,0,69559.962,84060,-9513.1142,0,0,0
S2,1,4,29,83.8,208.000,0,0,0,0,71160.6717,81243,-9931.8153,0,0,0
S2,1,4,30,83.9,208.000,0,0,0,0,76661.102,83178,1350.0221,0,0,0
S2,1,4,31,84,208.000,0,0,0,0,80369.7537,81873,-10462.6843,0,0,0
S2,1,4,32,84.1,208.000,0,0,0,0,75500.9692,83628,-12295.3867,0,0,0
S2,1,4,33,84.2,208.000,0,0,0,0,68301.9822,83979,-17412.3631,0,0,0
S2,1,4,34,84.3,208.000,0,0,0,0,75819.8524,82602,-10097.6123,0,0,0
S2,1,4,35,84.4,208.000,0,0,0,0,78223.6378,84402,-11335.8281,0,0,0
S2,1,4,36,84.5,208.000,0,0,0,0,70242.5573,81126,-14009.2708,0,0,0
S2,1,4,37,84.6,208.000,0,0,0,0,78598.7161,83898,-8482.0218,0,0,0
S2,1,4,38,84.7,208.000,0,0,0,0,79204.701,84096,-12681.243,0,0,0
S2,1,4,39,84.8,208.000,0,0,0,0,72774.2878,82224,-6461.2538,0,0,0
S2,1,4,40,84.9,208.000,0,0,0,0,72943.0788,83736,-14663.3191,0,0,0
S2,1,4,41,85,208.000,0,0,0,0,76128.3026,83853,-8400.2998,0,0,0
S2,1,4,42,85.1,208.000,0,0,0,0,79021.1392,82980,-17409.2684,0,0,0
S2,1,4,43,85.2,208.000,0,0,0,0,78955.0604,82206,-7814.0243,0,0,0
S2,1,4,44,85.3,208.000,0,0,0,0,75210.0017,83475,-11442.2524,0,0,0
S2,1,4,45,85.4,208.000,0,0,0,0,81750.7716,82881,-6873.7804,0,0,0
S2,1,4,46,85.5,208.000,0,0,0,0,77107.4401,85257,-8531.0594,0,0,0
S2,1,4,47,85.6,208.000,0,0,0,0,72533.5091,83547,-14404.1149,0,0,0
S2,1,4,48,85.7,208.000,0,0,0,0,80439.033,83475,-8210.1315,0,0,0
S2,1,4,49,85.8,208.000,0,0,0,0,74290.0774,82512,-14299.8419,0,0,0
S2,1,4,50,85.9,208.000,0,0,0,0,74388.0766,82827,-13662.3088,0,0,0
S1,1,5,1,88,206.000,0,0,0,0,26178.1317,40887,88310.1366,0,0,0
S1,1,5,2,88.1,206.000,0,0,0,0,31414.0643,40995,79040.9224,0,0,0
S1,1,5,3,88.2,206.000,0,0,0,0,33642.6763,40212,80979.4957,0,0,0
S1,1,5,4,88.3,206.000,0,0,0,0,29976.8995,41148,87946.1369,0,0,0
S1,1,5,5,88.4,206.000,0,0,0,0,34057.396,41292,87250.2146,0,0,0
S1,1,5,6,88.5,206.000,0,0,0,0,31979.2367,41112,86099.0151,0,0,0
S1,1,5,7,88.6,206.000,0,0,0,0,24705.5856,41319,81938.2059,0,0,0
S1,1,5,8,88.7,206.000,0,0,0,0,20535.5252,42318,88543.7732,0,0,0
S1,1,5,9,88.8,206.000,0,0,0,0,32347.7568,40977,82319.2254,0,0,0
S1,1,5,10,88.9,206.000,0,0,0,0,32607.4583,42075,81863.066,0,0,0
S1,1,5,11,89,206.000,0,0,0,0,32603.9152,41679,85900.2268,0,0,0
S1,1,5,12,89.1,206.000,0,0,0,0,28085.2957,40923,71449.9881,0,0,0
S1,1,5,13,89.2,206.000,0,0,0,0,33017.2261,41391,82701.9574,0,0,0
S1,1,5,14,89.3,206.000,0,0,0,0,26231.2716,42057,75271.3012,0,0,0
S1,1,5,15,89.4,206.000,0,0,0,0,26416.4044,41337,87081.0167,0,0,0
S1,1,5,16,89.5,206.000,0,0,0,0,31658.2083,41643,82653.6219,0,0,0
S1,1,5,17,89.6,206.000,0,0,0,0,33493.7641,41085,79209.6514,0,0,0
S1,1,5,18,89.7,206.000,0,0,0,0,24782.8197,41517,83519.5084,0,0,0
S1,1,5,19,89.8,206.000,0,0,0,0,33460.1433,42147,84001.2555,0,0,0
S1,1,5,20,89.9,206.000,0,0,0,0,37857.2201,40212,84654.495,0,0,0
S1,1,5,21,90,206.000,0,0,0,0,29263.0088,42219,79892.9635,0,0,0
S1,1,5,22,90.1,206.000,0,0,0,0,27079.638,40122,80761.6862,0,0,0
S1,1,5,23,90.2,206.000,0,0,0,0,21796.8792,41805,87699.3872,0,0,0
S1,1,5,24,90.3,206.000,0,0,0,0,25319.0142,41607,84179.3287,0,0,0
S1,1,5,25,90.4,206.000,0,0,0,0,36321.7904,40986,79022.492,0,0,0
S1,1,5,26,90.5,206.000,0,0,0,0,29996.5899,41841,85619.2904,0,0,0
S1,1,5,27,90.6,206.000,0,0,0,0,30990.3133,41481,79813.8665,0,0,0
S1,1,5,28,90.7,206.000,0,0,0,0,29220.1496,41823,81160.4665,0,0,0
S1,1,5,29,90.8,206.000,0,0,0,0,34621.0046,41643,86387.003,0,0,0
S1,1,5,30,90.9,206.000,0,0,0,0,27578.1957,41085,78676.1025,0,0,0
S1,1,5,31,91,206.000,0,0,0,0,30156.0434,40095,78506.4004,0,0,0
S1,1,5,32,91.1,206.000,0,0,0,0,39173.123,40176,82296.1553,0,0,0
S1,1,5,33,91.2,206.000,0,0,0,0,32528.9678,40680,90727.8897,0,0,0
S1,1,5,34,91.3,206.000,0,0,0,0,25765.1817,41031,81206.092,0,0,0
S1,1,5,35,91.4,206.000,0,0,0,0,25325.0589,41868,80969.5009,0,0,0
S1,1,5,36,91.5,206.000,0,0,0,0,25204.0579,42183,85172.1002,0,0,0
S1,1,5,37,91.6,206.000,0,0,0,0,28657.7202,41805,89467.8357,0,0,0
S1,1,5,38,91.7,206.000,0,0,0,0,31984.6464,41310,83075.9422,0,0,0
S1,1,5,39,91.8,206.000,0,0,0,0,31384.3324,41292,90486.0945,0,0,0
S1,1,5,40,91.9,206.000,0,0,0,0,35956.7682,42579,80546.8646,0,0,0
S1,1,5,41,92,206.000,0,0,0,0,24177.2363,41805,83483.5748,0,0,0
S1,1,5,42,92.1,206.000,0,0,0,0,26774.1495,42480,80777.8438,0,0,0
S1,1,5,43,92.2,206.000,0,0,0,0,20875.8485,41094,84977.5975,0,0,0
S1,1,5,44,92.3,206.000,0,0,0,0,25013.1247,41247,81744.1623,0,0,0
S1,1,5,45,92.4,206.000,0,0,0,0,35676.1488,40563,86619.9948,0,0,0
S1,1,5,46,92.5,206.000,0,0,0,0,36455.7078,41904,80957.7909,0,0,0
S1,1,5,47,92.6,206.000,0,0,0,0,31041.6124,39996,82152.7038,0,0,0
S1,1,5,48,92.7,206.000,0,0,0,0,33230.1282,41346,78085.9361,0,0,0
S1,1,5,49,92.8,206.000,0,0,0,0,34523.2533,40455,75912.5305,0,0,0
S1,1,5,50,92.9,206.000,0,0,0,0,29378.2811,41508,83333.5844,0,0,0
S2,1,5,1,95,208.000,0,0,0,0,73005.6312,80550,-3775.2456,0,0,0
S2,1,5,2,95.1,208.000,0,0,0,0,77659.8198,82863,-10052.3073,0,0,0
S2,1,5,3,95.2,208.000,0,0,0,0,76155.2874,80973,-5713.4546,0,0,0
S2,1,5,4,95.3,208.000,0,0,0,0,78198.3173,82305,-11046.8098,0,0,0
S2,1,5,5,95.4,208.000,0,0,0,0,70826.5389,80406,-17775.6286,0,0,0
S2,1,5,6,95.5,208.000,0,0,0,0,75910.8336,82485,-6376.9568,0,0,0
S2,1,5,7,95.6,208.000,0,0,0,0,73049.0089,82881,-11880.5078,0,0,0
S2,1,5,8,95.7,208.000,0,0,0,0,71302.2534,81657,-13901.2817,0,0,0
S2,1,5,9,95.8,208.000,0,0,0,0,74180.3175,83043,-5602.4223,0,0,0
S2,1,5,10,95.9,208.000,0,0,0,0,75332.7369,81090,-6978.7169,0,0,0
S2,1,5,11,96,208.000,0,0,0,0,71444.1321,80946,-12397.3904,0,0,0
S2,1,5,12,96.1,208.000,0,0,0,0,73196.9747,81504,-11301.5878,0,0,0
S2,1,5,13,96.2,208.000,0,0,0,0,79825.7348,80955,-12934.8794,0,0,0
S2,1,5,14,96.3,208.000,0,0,0,0,75216.5143,82053,-5839.9343,0,0,0
S2,1,5,15,96.4,208.000,0,0,0,0,76166.4362,80955,-6578.9494,0,0,0
S2,1,5,16,96.5,208.000,0,0,0,0,79562.7508,82495,-6580.3028,0,0,0
S2,1,5,17,96.6,208.000,0,0,0,0,69606.829,81036,-2342.2201,0,0,0
S2,1,5,18,96.7,208.000,0,0,0,0,80939.2522,81171,-4088.4194,0,0,0
S2,1,5,19,96.8,208.000,0,0,0,0,81924.9599,80946,-8782.8325,0,0,0
S2,1,5,20,96.9,208.000,0,0,0,0,72767.1078,81279,-9497.5951,0,0,0
S2,1,5,21,97,208.000,0,0,0,0,72496.9029,81819,-14823.712,0,0,0
S2,1,5,22,97.1,208.000,0,0,0,0,71632.2482,80163,-7706.3166,0,0,0
S2,1,5,23,97.2,208.000,0,0,0,0,75038.6009,81027,-11668.6045,0,0,0
S2,1,5,24,97.3,208.000,0,0,0,0,76799.3199,81432,-8473.9056,0,0,0
S2,1,5,25,97.4,208.000,0,0,0,0,76947.1365,81009,-4328.5096,0,0,0
S2,1,5,26,97.5,208.000,0,0,0,0,75674.2713,81702,-6562.7735,0,0,0
S2,1,5,27,97.6,208.000,0,0,0,0,75233.5939,81027,-7769.4617,0,0,0
S2,1,5,28,97.7,208.000,0,0,0,0,83006.6194,82656,-7152.118,0,0,0
S2,1,5,29,97.8,208.000,0,0,0,0,75464.5214,81378,-10322.8999,0,0,0
S2,1,5,30,97.9,208.000,0,0,0,0,72012.9393,81972,-7390.8983,0,0,0
S2,1,5,31,98,208.000,0,0,0,0,68937.788,81765,-9089.4508,0,0,0
S2,1,5,32,98.1,208.000,0,0,0,0,69026.7256,80613,-7757.9206,0,0,0
S2,1,5,33,98.2,208.000,0,0,0,0,78533.6887,81297,-6789.5997,0,0,0
S2,1,5,34,98.3,208.000,0,0,0,0,74484.1223,81531,-11715.6088,0,0,0
S2,1,5,35,98.4,208.000,0,0,0,0,69928.5039,80595,-13787.1732,0,0,0
S2,1,5,36,98.5,208.000,0,0,0,0,73422.6602,81126,-9174.3793,0,0,0
S2,1,5,37,98.6,208.000,0,0,0,0,77928.9249,82206,-6222.7886,0,0,0
S2,1,5,38,98.7,208.000,0,0,0,0,82706.1475,80100,-13848.0983,0,0,0
S2,1,5,39,98.8,208.000,0,0,0,0,72689.5813,80604,-17571.5751,0,0,0
S2,1,5,40,98.9,208.000,0,0,0,0,68977.4406,81567,-11172.8305,0,0,0
S2,1,5,41,99,208.000,0,0,0,0,69655.7296,83124,-4150.9573,0,0,0
S2,1,5,42,99.1,208.000,0,0,0,0,77357.3682,82008,-12900.8871,0,0,0
S2,1,5,43,99.2,208.000,0,0,0,0,76194.3175,82413,-14993.8585,0,0,0
S2,1,5,44,99.3,208.000,0,0,0,0,76065.2009,81567,-3596.1341,0,0,0
S2,1,5,45,99.4,208.000,0,0,0,0,80351.6583,81054,-10604.2005,0,0,0
S2,1,5,46,99.5,208.000,0,0,0,0,72660.5941,80037,-3883.948,0,0,0
S2,1,5,47,99.6,208.000,0,0,0,0,73462.2503,80262,-5501.9142,0,0,0
S2,1,5,48,99.7,208.000,0,0,0,0,76663.2177,81378,-5344.7039,0,0,0
S2,1,5,49,99.8,208.000,0,0,0,0,77195.8559,79362,-13047.0162,0,0,0
S2,1,5,50,99.9,208.000,0,0,0,0,71360.696,80136,-10261.0059,0,0,0
S1,1,6,1,102,206.000,0,0,0,0,31693.8598,40203,75959.9023,0,0,0
S1,1,6,2,102.1,206.000,0,0,0,0,29022.2717,39213,82104.0717,0,0,0
S1,1,6,3,102.2,206.000,0,0,0,0,29169.9232,41562,74903.4195,0,0,0
S1,1,6,4,102.3,206.000,0,0,0,0,27943.197,40833,83095.9959,0,0,0
S1,1,6,5,102.4,206.000,0,0,0,0,26733.548,39942,80363.9179,0,0,0
S1,1,6,6,102.5,206.000,0,0,0,0,33287.791,39240,78327.6158,0,0,0
S1,1,6,7,102.6,206.000,0,0,0,0,29315.2799,40464,86199.8982,0,0,0
S1,1,6,8,102.7,206.000,0,0,0,0,30975.1953,40095,80293.7836,0,0,0
S1,1,6,9,102.8,206.000,0,0,0,0,27481.999,40059,80676.8806,0,0,0
S1,1,6,10,102.9,206.000,0,0,0,0,23251.7956,41634,81724.3587,0,0,0
S1,1,6,11,103,206.000,0,0,0,0,28615.9864,39825,80224.0029,0,0,0
S1,1,6,12,103.1,206.000,0,0,0,0,33118.7403,41373,75868.8891,0,0,0
S1,1,6,13,103.2,206.000,0,0,0,0,27893.6044,40140,81429.4215,0,0,0
S1,1,6,14,103.3,206.000,0,0,0,0,32230.5876,41652,80578.1607,0,0,0
S1,1,6,15,103.4,206.000,0,0,0,0,29541.0601,40275,77523.5065,0,0,0
S1,1,6,16,103.5,206.000,0,0,0,0,28280.5488,40257,78447.5126,0,0,0
S1,1,6,17,103.6,206.000,0,0,0,0,34828.0515,40230,82046.0041,0,0,0
S1,1,6,18,103.7,206.000,0,0,0,0,34223.864,39384,81766.542,0,0,0
S1,1,6,19,103.8,206.000,0,0,0,0,31654.0603,40500,81050.1547,0,0,0
S1,1,6,20,103.9,206.000,0,0,0,0,23619.9639,40167,79683.958,0,0,0
S1,1,6,21,104,206.000,0,0,0,0,34990.4886,40257,81179.7715,0,0,0
S1,1,6,22,104.1,206.000,0,0,0,0,37813.957,40941,82556.6844,0,0,0
S1,1,6,23,104.2,206.000,0,0,0,0,28938.5256,40563,86819.9204,0,0,0
S1,1,6,24,104.3,206.000,0,0,0,0,34250.8483,39159,80713.9874,0,0,0
S1,1,6,25,104.4,206.000,0,0,0,0,38834.6813,39852,81068.9673,0,0,0
S1,1,6,26,104.5,206.000,0,0,0,0,26975.9443,39267,83540.7773,0,0,0
S1,1,6,27,104.6,206.000,0,0,0,0,31345.5207,40581,75693.1672,0,0,0
S1,1,6,28,104.7,206.000,0,0,0,0,36593.1128,40194,82256.9013,0,0,0
S1,1,6,29,104.8,206.000,0,0,0,0,26918.6696,39582,75457.557,0,0,0
S1,1,6,30,104.9,206.000,0,0,0,0,33977.5548,39438,77815.7019,0,0,0
S1,1,6,31,105,206.000,0,0,0,0,28900.3899,40230,83279.2695,0,0,0
S1,1,6,32,105.1,206.000,0,0,0,0,28550.5311,40563,73858.8229,0,0,0
S1,1,6,33,105.2,206.000,0,0,0,0,36962.0958,39501,76664.3685,0,0,0
S1,1,6,34,105.3,206.000,0,0,0,0,34543.8016,40302,83573.8529,0,0,0
S1,1,6,35,105.4,206.000,0,0,0,0,26443.3213,39735,79453.2456,0,0,0
S1,1,6,36,105.5,206.000,0,0,0,0,33290.3886,40140,83597.0638,0,0,0
S1,1,6,37,105.6,206.000,0,0,0,0,39964.9938,39240,82152.6164,0,0,0
S1,1,6,38,105.7,206.000,0,0,0,0,26978.3791,39906,89494.2493,0,0,0
S1,1,6,39,105.8,206.000,0,0,0,0,26194.5065,39411,78381.1348,0,0,0
S1,1,6,40,105.9,206.000,0,0,0,0,26097.3083,40662,81455.7387,0,0,0
S1,1,6,41,106,206.000,0,0,0,0,29696.6413,41472,79743.934,0,0,0
S1,1,6,42,106.1,206.000,0,0,0,0,23363.0234,40410,76141.6254,0,0,0
S1,1,6,43,106.2,206.000,0,0,0,0,24502.5223,40320,74417.7699,0,0,0
S1,1,6,44,106.3,206.000,0,0,0,0,32973.8585,39087,83047.1906,0,0,0
S1,1,6,45,106.4,206.000,0,0,0,0,24846.791,39501,78869.9635,0,0,0
S1,1,6,46,106.5,206.000,0,0,0,0,21631.2858,41103,86836.5324,0,0,0
S1,1,6,47,106.6,206.000,0,0,0,0,31406.0434,40257,80882.2118,0,0,0
S1,1,6,48,106.7,206.000,0,0,0,0,26316.2286,40005,77725.3412,0,0,0
S1,1,6,49,106.8,206.000,0,0,0,0,25800.5613,40851,80651.0027,0,0,0
S1,1,6,50,106.9,206.000,0,0,0,0,32993.8534,39591,81538.5516,0,0,0
S2,1,6,1,109,208.000,0,0,0,0,78674.4841,79983,-8984.7094,0,0,0
S2,1,6,2,109.1,208.000,0,0,0,0,77285.2548,77409,-9036.803,0,0,0
S2,1,6,3,109.2,208.000,0,0,0,0,68021.0778,79416,-2317.1841,0,0,0
S2,1,6,4,109.3,208.000,0,0,0,0,67145.4597,78993,-11408.5841,0,0,0
S2,1,6,5,109.4,208.000,0,0,0,0,71156.3781,79560,-14836.8451,0,0,0
S2,1,6,6,109.5,208.000,0,0,0,0,64772.8405,80010,-8185.3218,0,0,0
S2,1,6,7,109.6,208.000,0,0,0,0,73736.9439,79164,-10801.6855,0,0,0
S2,1,6,8,109.7,208.000,0,0,0,0,74968.6355,79597,-15135.8883,0,0,0
S2,1,6,9,109.8,208.000,0,0,0,0,70202.5647,78408,-10993.1049,0,0,0
S2,1,6,10,109.9,208.000,0,0,0,0,72277.1015,79245,-7013.5935,0,0,0
S2,1,6,11,110,208.000,0,0,0,0,74237.6819,78741,-8876.1207,0,0,0
S2,1,6,12,110.1,208.000,0,0,0,0,72642.0141,78939,-2170.301,0,0,0
S2,1,6,13,110.2,208.000,0,0,0,0,72588.2757,80361,-15364.9043,0,0,0
S2,1,6,14,110.3,208.000,0,0,0,0,75974.9922,79326,-16341.315,0,0,0
S2,1,6,15,110.4,208.000,0,0,0,0,73179.5236,79632,-8880.0082,0,0,0
S2,1,6,16,110.5,208.000,0,0,0,0,69438.9894,78651,-9625.0263,0,0,0
S2,1,6,17,110.6,208.000,0,0,0,0,76904.0436,78678,-14575.401,0,0,0
S2,1,6,18,110.7,208.000,0,0,0,0,71844.9871,78966,-8715.1669,0,0,0
S2,1,6,19,110.8,208.000,0,0,0,0,72973.2003,79155,-12544.8657,0,0,0
S2,1,6,20,110.9,208.000,0,0,0,0,74471.5061,79956,-5402.4443,0,0,0
S2,1,6,21,111,208.000,0,0,0,0,71360.8919,79020,-7949.1706,0,0,0
S2,1,6,22,111.1,208.000,0,0,0,0,73973.3036,80073,-12095.5169,0,0,0
S2,1,6,23,111.2,208.000,0,0,0,0,77891.9034,79992,-16398.6298,0,0,0
S2,1,6,24,111.3,208.000,0,0,0,0,73504.7011,79614,-469.2956,0,0,0
S2,1,6,25,111.4,208.000,0,0,0,0,70772.6064,78075,-6538.6685,0,0,0
S2,1,6,26,111.5,208.000,0,0,0,0,74221.1037,78795,-14632.1175,0,0,0
S2,1,6,27,111.6,208.000,0,0,0,0,70245.1327,77706,-13972.0657,0,0,0
S2,1,6,28,111.7,208.000,0,0,0,0,78700.7678,78678,-15357.6455,0,0,0
S2,1,6,29,111.8,208.000,0,0,0,0,76556.5001,78939,-17889.7368,0,0,0
S2,1,6,30,111.9,208.000,0,0,0,0,76111.2204,77958,-9269.1691,0,0,0
S2,1,6,31,112,208.000,0,0,0,0,77721.0251,78345,-13073.2758,0,0,0
S2,1,6,32,112.1,208.000,0,0,0,0,73529.9099,77301,-4416.8439,0,0,0
S2,1,6,33,112.2,208.000,0,0,0,0,74469.297,78795,-12945.8859,0,0,0
S2,1,6,34,112.3,208.000,0,0,0,0,70055.4067,78300,-17871.4483,0,0,0
S2,1,6,35,112.4,208.000,0,0,0,0,70253.0333,78732,-4819.0057,0,0,0
S2,1,6,36,112.5,208.000,0,0,0,0,71925.5975,78579,-13178.6725,0,0,0
