Version,1.00
Filename,SyntheticData_v2
Sample No,7
Sample ID,SyntheticDataSet1
Sample Type,
Analysis name,
User name,
Method name,syntheticdata_v2.m
MS Tune file,
Inlet file,
Serial Number,2019
Centre Channel,RM
DataDump Level,CSV-RAW
Acquire Date,
Cycles per Block,15
Num. Blocks,100
Num. Sequences,2
#START
ID,Block,Cycle,Integ,Time,Mass,Low5,Low4,Low3,Low2,Ax Fara,Axial,High1,High2,High3,High4
S2,1,3,39,70.8,208.000,0,0,0,0,127484.3424,16713,-11722.2345,0,0,0
S2,1,3,40,70.9,208.000,0,0,0,0,121238.7104,17613,-8624.719,0,0,0
S2,1,3,41,71,208.000,0,0,0,0,126030.2543,17064,-8826.9459,0,0,0
S2,1,3,42,71.1,208.000,0,0,0,0,127634.8582,16767,-7684.0121,0,0,0
S2,1,3,43,71.2,208.000,0,0,0,0,123413.1,16767,-7739.7701,0,0,0
S2,1,3,44,71.3,208.000,0,0,0,0,124983.579,16452,-9278.0736,0,0,0
S2,1,3,45,71.4,208.000,0,0,0,0,126866.4081,17361,-7608.2977,0,0,0
S2,1,3,46,71.5,208.000,0,0,0,0,127045.1534,16902,-11516.1474,0,0,0
S2,1,3,47,71.6,208.000,0,0,0,0,128646.368,16632,-12156.8478,0,0,0
S2,1,3,48,71.7,208.000,0,0,0,0,127970.8035,16893,-13264.9226,0,0,0
S2,1,3,49,71.8,208.000,0,0,0,0,130285.7296,16947,-8948.2529,0,0,0
S2,1,3,50,71.9,208.000,0,0,0,0,129571.6879,16947,-6163.1837,0,0,0
S1,1,4,1,74,206.000,0,0,0,0,29847.4863,84573,9029.5279,0,0,0
S1,1,4,2,74.1,206.000,0,0,0,0,27592.1659,85905,9924.0378,0,0,0
S1,1,4,3,74.2,206.000,0,0,0,0,25506.1878,85158,13493.4359,0,0,0
S1,1,4,4,74.3,206.000,0,0,0,0,32730.8365,83979,10068.2308,0,0,0
S1,1,4,5,74.4,206.000,0,0,0,0,30007.1297,85023,10185.9025,0,0,0
S1,1,4,6,74.5,206.000,0,0,0,0,23817.9917,86301,11916.0477,0,0,0
S1,1,4,7,74.6,206.000,0,0,0,0,29183.2211,85203,8673.8479,0,0,0
S1,1,4,8,74.7,206.000,0,0,0,0,35824.7037,84474,7302.0849,0,0,0
S1,1,4,9,74.8,206.000,0,0,0,0,29591.804,86238,7022.0565,0,0,0
S1,1,4,10,74.9,206.000,0,0,0,0,26363.5233,84870,5819.3536,0,0,0
S1,1,4,11,75,206.000,0,0,0,0,27895.6903,86157,10347.0585,0,0,0
S1,1,4,12,75.1,206.000,0,0,0,0,25649.4059,85617,8760.4141,0,0,0
S1,1,4,13,75.2,206.000,0,0,0,0,34375.0949,85743,14581.4193,0,0,0
S1,1,4,14,75.3,206.000,0,0,0,0,24448.3964,85725,8252.2659,0,0,0
S1,1,4,15,75.4,206.000,0,0,0,0,33195.0793,84105,10042.9275,0,0,0
S1,1,4,16,75.5,206.000,0,0,0,0,36691.4701,84753,12840.6568,0,0,0
S1,1,4,17,75.6,206.000,0,0,0,0,33505.4724,84654,13908.6653,0,0,0
S1,1,4,18,75.7,206.000,0,0,0,0,25788.6302,84735,5742.88,0,0,0
S1,1,4,19,75.8,206.000,0,0,0,0,27780.8188,84024,16945.4194,0,0,0
S1,1,4,20,75.9,206.000,0,0,0,0,28414.5717,85311,4114.5244,0,0,0
S1,1,4,21,76,206.000,0,0,0,0,31262.0467,84996,8208.062,0,0,0
S1,1,4,22,76.1,206.000,0,0,0,0,32811.1178,85140,8797.1543,0,0,0
S1,1,4,23,76.2,206.000,0,0,0,0,20900.0603,83646,11472.0721,0,0,0
S1,1,4,24,76.3,206.000,0,0,0,0,24354.4813,85743,7523.2922,0,0,0
S1,1,4,25,76.4,206.000,0,0,0,0,33081.4272,84510,9206.2761,0,0,0
S1,1,4,26,76.5,206.000,0,0,0,0,24350.3042,86553,9036.1237,0,0,0
S1,1,4,27,76.6,206.000,0,0,0,0,28666.8316,84681,3233.6286,0,0,0
S1,1,4,28,76.7,206.000,0,0,0,0,25001.3379,85914,3728.2681,0,0,0
S1,1,4,29,76.8,206.000,0,0,0,0,28850.6303,85032,12953.5964,0,0,0
S1,1,4,30,76.9,206.000,0,0,0,0,35266.9375,83196,10693.8555,0,0,0
S1,1,4,31,77,206.000,0,0,0,0,21573.9455,82980,8290.4038,0,0,0
S1,1,4,32,77.1,206.000,0,0,0,0,23827.5119,84123,6749.1169,0,0,0
S1,1,4,33,77.2,206.000,0,0,0,0,29604.9731,84780,5300.262,0,0,0
S1,1,4,34,77.3,206.000,0,0,0,0,37190.5167,83547,7128.2704,0,0,0
S1,1,4,35,77.4,206.000,0,0,0,0,31102.9831,82827,5137.8785,0,0,0
S1,1,4,36,77.5,206.000,0,0,0,0,35163.4303,85086,2397.9712,0,0,0
S1,1,4,37,77.6,206.000,0,0,0,0,25942.3532,83808,-557.6467,0,0,0
S1,1,4,38,77.7,206.000,0,0,0,0,39003.9341,83448,16708.9236,0,0,0
S1,1,4,39,77.8,206.000,0,0,0,0,21236.73,84195,5302.7969,0,0,0
S1,1,4,40,77.9,206.000,0,0,0,0,32362.6688,85068,6178.5359,0,0,0
S1,1,4,41,78,206.000,0,0,0,0,27350.8226,84879,4621.2894,0,0,0
S1,1,4,42,78.1,206.000,0,0,0,0,28522.7817,83079,5853.723,0,0,0
S1,1,4,43,78.2,206.000,0,0,0,0,26528.7361,83151,5595.5261,0,0,0
S1,1,4,44,78.3,206.000,0,0,0,0,31482.9371,82737,9887.6095,0,0,0
S1,1,4,45,78.4,206.000,0,0,0,0,26346.3386,84726,13281.9175,0,0,0
S1,1,4,46,78.5,206.000,0,0,0,0,27138.3776,83196,6667.3886,0,0,0
S1,1,4,47,78.6,206.000,0,0,0,0,31513.7953,84285,13015.0343,0,0,0
S1,1,4,48,78.7,206.000,0,0,0,0,33409.9043,84537,5863.3247,0,0,0
S1,1,4,49,78.8,206.000,0,0,0,0,35843.5075,84564,13393.0044,0,0,0
S1,1,4,50,78.9,206.000,0,0,0,0,29030.7312,87453,12184.5676,0,0,0
S2,1,4,1,81,208.000,0,0,0,0,126066.8958,16767,-16899.7185,0,0,0
S2,1,4,2,81.1,208.000,0,0,0,0,120385.747,16551,-7093.4583,0,0,0
S2,1,4,3,81.2,208.000,0,0,0,0,118785.1867,16875,-3730.7105,0,0,0
S2,1,4,4,81.3,208.000,0,0,0,0,116910.5434,16632,-6339.7857,0,0,0
S2,1,4,5,81.4,208.000,0,0,0,0,122223.2149,17127,-8440.365,0,0,0
S2,1,4,6,81.5,208.000,0,0,0,0,123623.4978,16893,-14046.8867,0,0,0
S2,1,4,7,81.6,208.000,0,0,0,0,121825.7651,16623,-5311.1127,0,0,0
S2,1,4,8,81.7,208.000,0,0,0,0,121472.1369,16875,-9794.2562,0,0,0
S2,1,4,9,81.8,208.000,0,0,0,0,121438.9362,17109,-7881.2232,0,0,0
S2,1,4,10,81.9,208.000,0,0,0,0,122543.8652,16137,-15012.3238,0,0,0
S2,1,4,11,82,208.000,0,0,0,0,120819.4213,16245,-9310.4455,0,0,0
S2,1,4,12,82.1,208.000,0,0,0,0,127080.6648,16749,-15881.8751,0,0,0
S2,1,4,13,82.2,208.000,0,0,0,0,122261.934,16812,-14506.6929,0,0,0
S2,1,4,14,82.3,208.000,0,0,0,0,120136.428,17100,-12059.8185,0,0,0
S2,1,4,15,82.4,208.000,0,0,0,0,119411.0269,16965,-10563.2862,0,0,0
S2,1,4,16,82.5,208.000,0,0,0,0,125987.2566,16974,-8366.713,0,0,0
S2,1,4,17,82.6,208.000,0,0,0,0,123227.204,17020,-10535.0559,0,0,0
S2,1,4,18,82.7,208.000,0,0,0,0,117971.0793,16380,-15475.2039,0,0,0
S2,1,4,19,82.8,208.000,0,0,0,0,127558.0517,16101,-17885.4645,0,0,0
S2,1,4,20,82.9,208.000,0,0,0,0,123511.6942,16758,-9069.6875,0,0,0
S2,1,4,21,83,208.000,0,0,0,0,128570.5057,16659,-14368.0176,0,0,0
S2,1,4,22,83.1,208.000,0,0,0,0,117813.5747,16983,-8007.615,0,0,0
S2,1,4,23,83.2,208.000,0,0,0,0,116960.9205,17109,82.8855,0,0,0
S2,1,4,24,83.3,208.000,0,0,0,0,128645.0472,16641,-5717.1354,0,0,0
S2,1,4,25,83.4,208.000,0,0,0,0,128078.2079,16974,-12201.1369,0,0,0
S2,1,4,26,83.5,208.000,0,0,0,0,127788.6037,17235,-4717.4556,0,0,0
S2,1,4,27,83.6,208.000,0,0,0,0,118964.5017,16551,-7824.4709,0,0,0
S2,1,4,28,83.7,208.000,0,0,0,0,120212.3681,15912,-9691.703,0,0,0
S2,1,4,29,83.8,208.000,0,0,0,0,126244.551,16965,-12130.465,0,0,0
S2,1,4,30,83.9,208.000,0,0,0,0,124909.0599,16101,-9489.931,0,0,0
S2,1,4,31,84,208.000,0,0,0,0,123718.1489,17100,-7360.0695,0,0,0
S2,1,4,32,84.1,208.000,0,0,0,0,124003.1908,16299,-9033.5809,0,0,0
S2,1,4,33,84.2,208.000,0,0,0,0,116515.5207,17046,-15677.0805,0,0,0
S2,1,4,34,84.3,208.000,0,0,0,0,125143.9641,16551,-21346.8162,0,0,0
S2,1,4,35,84.4,208.000,0,0,0,0,119796.1165,16407,-11467.33,0,0,0
S2,1,4,36,84.5,208.000,0,0,0,0,121553.4811,16776,-14615.7115,0,0,0
S2,1,4,37,84.6,208.000,0,0,0,0,128534.1987,16938,-7323.438,0,0,0
S2,1,4,38,84.7,208.000,0,0,0,0,125653.0691,16731,-12616.5327,0,0,0
S2,1,4,39,84.8,208.000,0,0,0,0,119133.519,17172,-9078.98,0,0,0
S2,1,4,40,84.9,208.000,0,0,0,0,126783.8276,16605,-8909.0822,0,0,0
S2,1,4,41,85,208.000,0,0,0,0,119041.6937,16308,910.4813,0,0,0
S2,1,4,42,85.1,208.000,0,0,0,0,121238.6857,17523,-11442.0225,0,0,0
S2,1,4,43,85.2,208.000,0,0,0,0,131610.0874,17676,-7927.3161,0,0,0
S2,1,4,44,85.3,208.000,0,0,0,0,129927.6785,16371,-11252.903,0,0,0
S2,1,4,45,85.4,208.000,0,0,0,0,125853.1666,16488,-10939.8474,0,0,0
S2,1,4,46,85.5,208.000,0,0,0,0,120652.6677,17118,-8730.564,0,0,0
S2,1,4,47,85.6,208.000,0,0,0,0,117550.1281,16857,-9367.7614,0,0,0
S2,1,4,48,85.7,208.000,0,0,0,0,117509.9105,16731,-10122.2516,0,0,0
S2,1,4,49,85.8,208.000,0,0,0,0,123969.7115,16479,-19007.1893,0,0,0
S2,1,4,50,85.9,208.000,0,0,0,0,121637.3902,17037,-5684.9797,0,0,0
S1,1,5,1,88,206.000,0,0,0,0,25525.81,83790,573.0516,0,0,0
S1,1,5,2,88.1,206.000,0,0,0,0,34824.8078,81585,16585.6835,0,0,0
S1,1,5,3,88.2,206.000,0,0,0,0,31344.0879,82944,6707.5325,0,0,0
S1,1,5,4,88.3,206.000,0,0,0,0,29859.8087,83097,8782.8224,0,0,0
S1,1,5,5,88.4,206.000,0,0,0,0,32318.3922,81954,11374.0783,0,0,0
S1,1,5,6,88.5,206.000,0,0,0,0,31000.7818,83106,10399.6602,0,0,0
S1,1,5,7,88.6,206.000,0,0,0,0,33743.6687,84474,12543.7167,0,0,0
S1,1,5,8,88.7,206.000,0,0,0,0,26740.171,82278,7390.4356,0,0,0
S1,1,5,9,88.8,206.000,0,0,0,0,23770.4091,82476,8757.6697,0,0,0
S1,1,5,10,88.9,206.000,0,0,0,0,28399.6192,84906,15332.2858,0,0,0
S1,1,5,11,89,206.000,0,0,0,0,22891.0463,84186,6332.755,0,0,0
S1,1,5,12,89.1,206.000,0,0,0,0,33778.6528,82737,6020.6416,0,0,0
S1,1,5,13,89.2,206.000,0,0,0,0,31022.9517,83682,4749.321,0,0,0
S1,1,5,14,89.3,206.000,0,0,0,0,26369.3004,81639,7288.4951,0,0,0
S1,1,5,15,89.4,206.000,0,0,0,0,26130.605,82998,16335.2533,0,0,0
S1,1,5,16,89.5,206.000,0,0,0,0,33449.62,84033,4399.6856,0,0,0
S1,1,5,17,89.6,206.000,0,0,0,0,29357.7788,83313,7547.6662,0,0,0
S1,1,5,18,89.7,206.000,0,0,0,0,27096.57,83052,8734.7199,0,0,0
S1,1,5,19,89.8,206.000,0,0,0,0,31655.6524,82539,1125.4812,0,0,0
S1,1,5,20,89.9,206.000,0,0,0,0,28186.4648,83880,-1850.6219,0,0,0
S1,1,5,21,90,206.000,0,0,0,0,29124.6003,82989,11436.7026,0,0,0
S1,1,5,22,90.1,206.000,0,0,0,0,30424.1178,83637,9122.0097,0,0,0
S1,1,5,23,90.2,206.000,0,0,0,0,34249.848,83187,7908.0322,0,0,0
S1,1,5,24,90.3,206.000,0,0,0,0,34510.8035,81567,8255.0286,0,0,0
S1,1,5,25,90.4,206.000,0,0,0,0,25371.4931,81864,8923.1477,0,0,0
S1,1,5,26,90.5,206.000,0,0,0,0,31646.5345,82665,12591.6043,0,0,0
S1,1,5,27,90.6,206.000,0,0,0,0,28685.8548,82980,10074.6812,0,0,0
S1,1,5,28,90.7,206.000,0,0,0,0,27840.1836,82818,13254.0745,0,0,0
S1,1,5,29,90.8,206.000,0,0,0,0,25624.8455,82827,8514.3475,0,0,0
S1,1,5,30,90.9,206.000,0,0,0,0,25337.9451,83763,14732.6189,0,0,0
S1,1,5,31,91,206.000,0,0,0,0,33906.096,82386,7702.65,0,0,0
S1,1,5,32,91.1,206.000,0,0,0,0,29435.5974,82782,6252.2081,0,0,0
S1,1,5,33,91.2,206.000,0,0,0,0,28779.9315,81531,10993.1119,0,0,0
S1,1,5,34,91.3,206.000,0,0,0,0,23774.1678,82648,14310.7274,0,0,0
S1,1,5,35,91.4,206.000,0,0,0,0,34958.5053,83908,9396.8894,0,0,0
S1,1,5,36,91.5,206.000,0,0,0,0,27744.359,81423,1414.6488,0,0,0
S1,1,5,37,91.6,206.000,0,0,0,0,32943.8122,82513,16840.0115,0,0,0
S1,1,5,38,91.7,206.000,0,0,0,0,27726.9555,82116,3377.6323,0,0,0
S1,1,5,39,91.8,206.000,0,0,0,0,36833.4916,82809,16853.501,0,0,0
S1,1,5,40,91.9,206.000,0,0,0,0,25281.4709,82035,3495.7651,0,0,0
S1,1,5,41,92,206.000,0,0,0,0,27074.699,82764,9536.7339,0,0,0
S1,1,5,42,92.1,206.000,0,0,0,0,26093.9365,83655,8793.0737,0,0,0
S1,1,5,43,92.2,206.000,0,0,0,0,27467.8553,82440,13632.2175,0,0,0
S1,1,5,44,92.3,206.000,0,0,0,0,28602.4097,83079,5804.0636,0,0,0
S1,1,5,45,92.4,206.000,0,0,0,0,23934.0252,82836,-125.6809,0,0,0
S1,1,5,46,92.5,206.000,0,0,0,0,29549.2795,81909,3518.3595,0,0,0
S1,1,5,47,92.6,206.000,0,0,0,0,22391.6025,81702,11596.9421,0,0,0
S1,1,5,48,92.7,206.000,0,0,0,0,33493.975,84645,13160.4392,0,0,0
S1,1,5,49,92.8,206.000,0,0,0,0,31147.4739,81945,7805.7026,0,0,0
S1,1,5,50,92.9,206.000,0,0,0,0,26561.8387,82152,10340.9814,0,0,0
S2,1,5,1,95,208.000,0,0,0,0,115056.3754,16146,-12044.448,0,0,0
S2,1,5,2,95.1,208.000,0,0,0,0,115534.1637,16416,-13262.8001,0,0,0
S2,1,5,3,95.2,208.000,0,0,0,0,127665.4358,15426,-10995.3634,0,0,0
S2,1,5,4,95.3,208.000,0,0,0,0,120312.5622,16263,-5900.5235,0,0,0
S2,1,5,5,95.4,208.000,0,0,0,0,131235.4468,15759,2257.474,0,0,0
S2,1,5,6,95.5,208.000,0,0,0,0,121922.0595,16362,-14443.6962,0,0,0
S2,1,5,7,95.6,208.000,0,0,0,0,112567.748,16686,-11035.2596,0,0,0
S2,1,5,8,95.7,208.000,0,0,0,0,124492.1523,17352,-6847.7448,0,0,0
S2,1,5,9,95.8,208.000,0,0,0,0,113196.3372,16038,-1585.3672,0,0,0
S2,1,5,10,95.9,208.000,0,0,0,0,119196.1717,16191,-9201.7783,0,0,0
S2,1,5,11,96,208.000,0,0,0,0,119168.489,16173,-12339.8206,0,0,0
S2,1,5,12,96.1,208.000,0,0,0,0,118203.4643,16164,-9922.8845,0,0,0
S2,1,5,13,96.2,208.000,0,0,0,0,117646.6693,16065,-11547.9608,0,0,0
S2,1,5,14,96.3,208.000,0,0,0,0,119729.4545,16101,-7344.4589,0,0,0
S2,1,5,15,96.4,208.000,0,0,0,0,125273.9101,16236,-7619.7125,0,0,0
S2,1,5,16,96.5,208.000,0,0,0,0,123508.7072,16623,-12621.0197,0,0,0
S2,1,5,17,96.6,208.000,0,0,0,0,123090.475,16227,-8805.7883,0,0,0
S2,1,5,18,96.7,208.000,0,0,0,0,117585.8732,15993,-20887.1425,0,0,0
S2,1,5,19,96.8,208.000,0,0,0,0,121182.1087,16047,-9026.6843,0,0,0
S2,1,5,20,96.9,208.000,0,0,0,0,120748.9163,16380,-11569.2292,0,0,0
S2,1,5,21,97,208.000,0,0,0,0,126877.6944,16128,-10725.4634,0,0,0
S2,1,5,22,97.1,208.000,0,0,0,0,118797.0793,15426,-13581.9298,0,0,0
S2,1,5,23,97.2,208.000,0,0,0,0,116453.4669,15570,-13140.2196,0,0,0
S2,1,5,24,97.3,208.000,0,0,0,0,115577.164,15849,-6421.2356,0,0,0
S2,1,5,25,97.4,208.000,0,0,0,0,111546.7667,16722,-15500.451,0,0,0
S2,1,5,26,97.5,208.000,0,0,0,0,118644.5762,16254,-6359.9571,0,0,0
S2,1,5,27,97.6,208.000,0,0,0,0,114024.4642,15678,-8252.3487,0,0,0
S2,1,5,28,97.7,208.000,0,0,0,0,122594.0768,15777,-7882.296,0,0,0
S2,1,5,29,97.8,208.000,0,0,0,0,128976.2686,16443,-5957.8771,0,0,0
S2,1,5,30,97.9,208.000,0,0,0,0,125958.8638,17118,-8871.9821,0,0,0
S2,1,5,31,98,208.000,0,0,0,0,117991.5063,17280,-12318.3565,0,0,0
S2,1,5,32,98.1,208.000,0,0,0,0,114366.5232,15606,-12514.8603,0,0,0
S2,1,5,33,98.2,208.000,0,0,0,0,119403.3908,15984,-13074.837,0,0,0
S2,1,5,34,98.3,208.000,0,0,0,0,123367.2265,17109,-10797.888,0,0,0
S2,1,5,35,98.4,208.000,0,0,0,0,127378.371,16848,-9051.6731,0,0,0
S2,1,5,36,98.5,208.000,0,0,0,0,120550.5302,16668,-8850.4914,0,0,0
S2,1,5,37,98.6,208.000,0,0,0,0,110944.7949,16371,-9904.8356,0,0,0
S2,1,5,38,98.7,208.000,0,0,0,0,119651.5369,16614,-5811.3646,0,0,0
S2,1,5,39,98.8,208.000,0,0,0,0,125253.603,15084,-10656.0805,0,0,0
S2,1,5,40,98.9,208.000,0,0,0,0,119779.109,16353,-9236.1539,0,0,0
S2,1,5,41,99,208.000,0,0,0,0,114844.3684,16776,-11141.4259,0,0,0
S2,1,5,42,99.1,208.000,0,0,0,0,117553.3097,16047,-13558.9248,0,0,0
S2,1,5,43,99.2,208.000,0,0,0,0,122904.5558,16002,-7409.8774,0,0,0
S2,1,5,44,99.3,208.000,0,0,0,0,120652.0851,16101,-15163.0566,0,0,0
S2,1,5,45,99.4,208.000,0,0,0,0,115644.9353,15858,-18310.5495,0,0,0
S2,1,5,46,99.5,208.000,0,0,0,0,117812.398,16146,-7118.989,0,0,0
S2,1,5,47,99.6,208.000,0,0,0,0,117098.0488,15984,-15447.2705,0,0,0
S2,1,5,48,99.7,208.000,0,0,0,0,123468.2355,16326,-13379.5614,0,0,0
S2,1,5,49,99.8,208.000,0,0,0,0,129830.6594,16065,-8284.0549,0,0,0
S2,1,5,50,99.9,208.000,0,0,0,0,115859.4159,15588,-8074.8264,0,0,0
S1,1,6,1,102,206.000,0,0,0,0,32266.7363,79956,13020.1399,0,0,0
S1,1,6,2,102.1,206.000,0,0,0,0,27450.6971,80064,4659.679,0,0,0
S1,1,6,3,102.2,206.000,0,0,0,0,29316.3904,82332,8149.0698,0,0,0
S1,1,6,4,102.3,206.000,0,0,0,0,28296.0428,79371,7720.6508,0,0,0
S1,1,6,5,102.4,206.000,0,0,0,0,30938.7695,79920,14551.7066,0,0,0
S1,1,6,6,102.5,206.000,0,0,0,0,29697.6694,80397,12449.2591,0,0,0
S1,1,6,7,102.6,206.000,0,0,0,0,29553.5994,80541,7765.3289,0,0,0
S1,1,6,8,102.7,206.000,0,0,0,0,30470.1101,80344,7349.6371,0,0,0
S1,1,6,9,102.8,206.000,0,0,0,0,25192.9791,79281,3936.7396,0,0,0
S1,1,6,10,102.9,206.000,0,0,0,0,23577.1063,79101,10153.5375,0,0,0
S1,1,6,11,103,206.000,0,0,0,0,29930.5191,80811,12910.1823,0,0,0
S1,1,6,12,103.1,206.000,0,0,0,0,32462.9559,79938,14802.6624,0,0,0
S1,1,6,13,103.2,206.000,0,0,0,0,34537.7578,80226,1496.9716,0,0,0
S1,1,6,14,103.3,206.000,0,0,0,0,36568.972,78543,9022.0888,0,0,0
S1,1,6,15,103.4,206.000,0,0,0,0,36714.2769,81279,4854.9736,0,0,0
S1,1,6,16,103.5,206.000,0,0,0,0,34270.811,80361,7139.6145,0,0,0
S1,1,6,17,103.6,206.000,0,0,0,0,34676.7486,79065,-1369.583,0,0,0
S1,1,6,18,103.7,206.000,0,0,0,0,29919.9092,80793,-989.6461,0,0,0
S1,1,6,19,103.8,206.000,0,0,0,0,28305.3057,82224,10835.668,0,0,0
S1,1,6,20,103.9,206.000,0,0,0,0,25835.7651,79866,3181.9655,0,0,0
S1,1,6,21,104,206.000,0,0,0,0,32298.232,80577,4326.245,0,0,0
S1,1,6,22,104.1,206.000,0,0,0,0,26535.114,80370,10805.7394,0,0,0
S1,1,6,23,104.2,206.000,0,0,0,0,34989.0067,81513,4875.9229,0,0,0
S1,1,6,24,104.3,206.000,0,0,0,0,32283.8909,79857,3568.5697,0,0,0
S1,1,6,25,104.4,206.000,0,0,0,0,27224.3104,81279,6329.8928,0,0,0
S1,1,6,26,104.5,206.000,0,0,0,0,38450.9853,79263,2010.9363,0,0,0
S1,1,6,27,104.6,206.000,0,0,0,0,34479.4227,79416,9969.9508,0,0,0
S1,1,6,28,104.7,206.000,0,0,0,0,28255.5445,78624,8000.0519,0,0,0
S1,1,6,29,104.8,206.000,0,0,0,0,29601.4699,78858,1122.1806,0,0,0
S1,1,6,30,104.9,206.000,0,0,0,0,26229.8577,79650,-1909.3445,0,0,0
S1,1,6,31,105,206.000,0,0,0,0,30974.8248,80415,11524.6272,0,0,0
S1,1,6,32,105.1,206.000,0,0,0,0,28864.5996,81585,9368.3317,0,0,0
S1,1,6,33,105.2,206.000,0,0,0,0,29171.0338,79803,2909.7215,0,0,0
S1,1,6,34,105.3,206.000,0,0,0,0,28658.5785,79794,2193.9051,0,0,0
S1,1,6,35,105.4,206.000,0,0,0,0,31968.4863,79677,6745.258,0,0,0
S1,1,6,36,105.5,206.000,0,0,0,0,25542.3372,80433,3497.4205,0,0,0
S1,1,6,37,105.6,206.000,0,0,0,0,32858.4369,80280,9613.3037,0,0,0
S1,1,6,38,105.7,206.000,0,0,0,0,36782.9607,79254,4699.9998,0,0,0
S1,1,6,39,105.8,206.000,0,0,0,0,32938.2398,78921,4777.1515,0,0,0
S1,1,6,40,105.9,206.000,0,0,0,0,27669.3745,81432,8629.508,0,0,0
S1,1,6,41,106,206.000,0,0,0,0,33095.8677,81216,9937.5049,0,0,0
S1,1,6,42,106.1,206.000,0,0,0,0,29826.3842,80172,5031.6231,0,0,0
S1,1,6,43,106.2,206.000,0,0,0,0,30597.5467,80235,5959.4277,0,0,0
S1,1,6,44,106.3,206.000,0,0,0,0,32421.0576,81306,6832.8812,0,0,0
S1,1,6,45,106.4,206.000,0,0,0,0,26070.0656,80613,4781.6438,0,0,0
S1,1,6,46,106.5,206.000,0,0,0,0,32797.3857,79992,9034.2095,0,0,0
S1,1,6,47,106.6,206.000,0,0,0,0,30389.0034,79749,3098.9556,0,0,0
S1,1,6,48,106.7,206.000,0,0,0,0,26111.1606,81504,11728.1403,0,0,0
S1,1,6,49,106.8,206.000,0,0,0,0,30009.9898,81180,4809.0275,0,0,0
S1,1,6,50,106.9,206.000,0,0,0,0,24767.1913,80694,5078.381,0,0,0
S2,1,6,1,109,208.000,0,0,0,0,118637.0918,15732,-12833.0245,0,0,0
S2,1,6,2,109.1,208.000,0,0,0,0,118364.1304,16182,-551.5547,0,0,0
S2,1,6,3,109.2,208.000,0,0,0,0,122757.8892,15660,-12255.8431,0,0,0
S2,1,6,4,109.3,208.000,0,0,0,0,119645.026,16119,-5143.9593,0,0,0
S2,1,6,5,109.4,208.000,0,0,0,0,121140.2042,15660,-8374.8673,0,0,0
S2,1,6,6,109.5,208.000,0,0,0,0,122263.9303,15543,-16491.8933,0,0,0
S2,1,6,7,109.6,208.000,0,0,0,0,119565.1771,15849,-12772.0367,0,0,0
S2,1,6,8,109.7,208.000,0,0,0,0,118897.583,15948,-14293.473,0,0,0
S2,1,6,9,109.8,208.000,0,0,0,0,119593.8071,15651,-11210.02,0,0,0
S2,1,6,10,109.9,208.000,0,0,0,0,121493.7438,15309,-7948.4385,0,0,0
S2,1,6,11,110,208.000,0,0,0,0,115210.4214,16263,-9583.3903,0,0,0
S2,1,6,12,110.1,208.000,0,0,0,0,116316.8871,15588,-13927.2161,0,0,0
S2,1,6,13,110.2,208.000,0,0,0,0,114593.6858,15732,-11040.3258,0,0,0
S2,1,6,14,110.3,208.000,0,0,0,0,114966.3428,15921,-12615.0307,0,0,0
S2,1,6,15,110.4,208.000,0,0,0,0,115219.6881,16488,-6745.0749,0,0,0
S2,1,6,16,110.5,208.000,0,0,0,0,118911.0646,16173,-5995.0671,0,0,0
S2,1,6,17,110.6,208.000,0,0,0,0,117329.2806,16551,-9567.1206,0,0,0
S2,1,6,18,110.7,208.000,0,0,0,0,116375.0705,16137,-4974.7227,0,0,0
S2,1,6,19,110.8,208.000,0,0,0,0,118302.4681,16461,-9434.7107,0,0,0
S2,1,6,20,110.9,208.000,0,0,0,0,118758.5069,15543,-4955.9465,0,0,0
S2,1,6,21,111,208.000,0,0,0,0,114672.5931,16155,-14539.8413,0,0,0
S2,1,6,22,111.1,208.000,0,0,0,0,115641.6038,16110,-4304.8948,0,0,0
S2,1,6,23,111.2,208.000,0,0,0,0,111828.7173,16164,-5701.5947,0,0,0
S2,1,6,24,111.3,208.000,0,0,0,0,117270.2182,16497,-16060.8608,0,0,0
S2,1,6,25,111.4,208.000,0,0,0,0,122766.2202,16407,-5985.3474,0,0,0
S2,1,6,26,111.5,208.000,0,0,0,0,118166.7212,16164,-9106.0516,0,0,0
S2,1,6,27,111.6,208.000,0,0,0,0,111388.3749,15426,-6113.4016,0,0,0
S2,1,6,28,111.7,208.000,0,0,0,0,116256.3098,15921,-7603.4336,0,0,0
S2,1,6,29,111.8,208.000,0,0,0,0,116831.3358,16137,-15220.3425,0,0,0
S2,1,6,30,111.9,208.000,0,0,0,0,126397.0113,15705,-19262.7643,0,0,0
S2,1,6,31,112,208.000,0,0,0,0,121964.8078,15606,-10563.9917,0,0,0
S2,1,6,32,112.1,208.000,0,0,0,0,121858.0122,16389,-11296.6962,0,0,0
S2,1,6,33,112.2,208.000,0,0,0,0,113165.0565,15966,-12226.5487,0,0,0
S2,1,6,34,112.3,208.000,0,0,0,0,120962.3945,15282,-12529.4018,0,0,0
S2,1,6,35,112.4,208.000,0,0,0,0,113820.5503,16290,-13293.7859,0,0,0
S2,1,6,36,112.5,208.000,0,0,0,0,126039.3577,15201,-12910.3147,0,0,0
S2,1,6,37,112.6,208.000,0,0,0,0,112956.7676,16254,-18690.6357,0,0,0
